,式別,馬番,配当,人気
0,単勝,6,550,3
1,複勝,6,240,3
2,複勝,18,330,6
3,複勝,4,320,5
4,枠連,3-8,770,2
5,馬連,6-18,3700,11
6,ワイド,6-18,1580,15
7,ワイド,4-6,1240,9
8,ワイド,4-18,2430,28
9,馬単,6→18,6560,20
10,3連複,4-6-18,12330,29
11,3連単,6→18→4,64390,160
