,式別,馬番,配当,人気
0,単勝,6,800,4
1,複勝,6,220,4
2,複勝,12,250,5
3,複勝,4,160,1
4,枠連,4-7,1140,4
5,馬連,6-12,3380,16
6,ワイド,6-12,1120,15
7,ワイド,4-6,660,7
8,ワイド,4-12,800,10
9,馬単,6→12,6640,31
10,3連複,4-6-12,6340,21
11,3連単,6→12→4,49950,176
