,式別,馬番,配当,人気
0,単勝,1,860,4
1,複勝,1,280,4
2,複勝,11,140,1
3,複勝,7,520,10
4,枠連,1-6,710,3
5,馬連,1-11,1060,3
6,ワイド,1-11,540,3
7,ワイド,1-7,3300,36
8,ワイド,7-11,1270,14
9,馬単,1→11,2870,6
10,3連複,1-7-11,8360,26
11,3連単,1→11→7,39010,108
