,式別,馬番,配当,人気
0,単勝,1,390,2
1,複勝,1,140,1
2,複勝,5,160,3
3,複勝,12,170,4
4,枠連,1-4,600,2
5,馬連,1-5,1030,3
6,ワイド,1-5,400,3
7,ワイド,1-12,470,6
8,ワイド,5-12,420,4
9,馬単,1→5,2140,6
10,3連複,1-5-12,1970,3
11,3連単,1→5→12,10480,16
