,式別,馬番,配当,人気
0,単勝,11,600,4
1,複勝,11,170,4
2,複勝,13,160,3
3,複勝,5,130,1
4,枠連,6-7,870,4
5,馬連,11-13,1700,8
6,ワイド,11-13,520,4
7,ワイド,5-11,330,1
8,ワイド,5-13,380,3
9,馬単,11→13,3510,14
10,3連複,5-11-13,1540,2
11,3連単,11→13→5,9950,17
