,式別,馬番,配当,人気
0,単勝,14,480,2
1,複勝,14,140,3
2,複勝,11,110,1
3,複勝,6,190,4
4,枠連,7-8,500,2
5,馬連,11-14,590,2
6,ワイド,11-14,250,2
7,ワイド,6-14,480,6
8,ワイド,6-11,280,3
9,馬単,14→11,1390,5
10,3連複,6-11-14,1340,4
11,3連単,14→11→6,6860,19
