,式別,馬番,配当,人気
0,単勝,8,150,1
1,複勝,8,110,1
2,複勝,12,490,7
3,複勝,4,240,5
4,枠連,6-8,1390,6
5,馬連,8-12,2530,9
6,ワイド,8-12,820,9
7,ワイド,4-8,610,6
8,ワイド,4-12,3300,27
9,馬単,8→12,3220,12
10,3連複,4-8-12,6810,20
11,3連単,8→12→4,20300,60
