,0,1,2,3
202110010408,単勝,1,410,2
202110010408,複勝,1,170,2
202110010408,複勝,10,120,1
202110010408,複勝,5,610,10
202110010408,枠連,1-6,650,1
202110010408,馬連,1-10,470,1
202110010408,ワイド,1-10,300,1
202110010408,ワイド,1-5,2140,28
202110010408,ワイド,5-10,1700,21
202110010408,馬単,1→10,1150,2
202110010408,三連複,1-5-10,5960,15
202110010408,三連単,1→10→5,22990,57
