,0,1,2,3
202110030112,単勝,12,320,1
202110030112,複勝,12,180,2
202110030112,複勝,5,360,7
202110030112,複勝,13,890,9
202110030112,枠連,4-7,1210,6
202110030112,馬連,5-12,2970,14
202110030112,ワイド,5-12,1170,16
202110030112,ワイド,12-13,2100,23
202110030112,ワイド,5-13,6870,51
202110030112,馬単,12→5,4680,19
202110030112,三連複,5-12-13,32770,91
202110030112,三連単,12→5→13,108370,330
