,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ウェイクフィールド,牡3,57.0,横山和,嘉藤,482(0),73.0,13,美浦,2023103500,1140,キズナ,ハーレムライン,マンハッタンカフェ,-0.7985156582920391,12,-0.0344387534920878,4,0.0171576815195655,1,-1.168937982393868,7,0.0563622907215357,0.0108994391396554
1,1,2,アウダーシア,牡3,57.0,津村,手塚久,506(+6),10.8,6,美浦,2023107321,1092,キズナ,リリーノーブル,ルーラーシップ,0.1366553668080849,7,0.0207897113775328,3,-0.0326908177343475,10,-1.08644400340348,6,0.0612090044144608,0.0736721349254486
2,2,3,バドリナート,牡3,57.0,丸山,松永幹,496(+6),51.3,10,栗東,2023107278,1127,コントレイル,モヒニ,Galileo,-0.7392740079798983,11,-0.1526603058366119,12,0.0075017635557792,2,-1.174754811025717,8,0.0560353926119812,0.0155099231421997
3,2,4,リッツパーティー,牡3,57.0,丹内,岩戸,492(+6),36.7,11,美浦,2023104224,1091,ミッキーロケット,ハッピーパーティー,クロフネ,0.037934750543426,8,0.2110878918265007,1,-0.0296147813311085,8,-0.5367063321789679,2,0.1060628646308689,0.0216800833023118
4,3,5,アスクエジンバラ,牡3,57.0,岩田康,福永,470(+4),5.3,3,栗東,2023106400,5203,リオンディーズ,ハニートリップ,マンハッタンカフェ,1.5733117797407723,2,-0.0617001606065131,7,-0.0302109786731838,9,-0.7161877918596162,4,0.0886371013594638,0.1501243504141218
5,3,6,サヴォアフェール,牡3,57.0,松山,杉山晴,498(0),6.5,2,栗東,2023105645,1126,エピファネイア,ナニアヒアヒ,キングカメハメハ,0.2768958594640385,6,-0.0933993429829907,9,-0.0074115773669826,4,-2.0822388832259024,15,0.0226124226451891,0.1224090857222839
6,4,7,ジャスティンシカゴ,牡3,57.0,原,宮田,508(+2),37.9,12,美浦,2023106924,1184,スワーヴリチャード,エリカブライト,キングカメハメハ,-1.282938681334167,16,-0.144565014338415,11,-0.0116322924675964,5,-2.781178278500452,16,0.0112409126136396,0.0209936426700486
7,4,8,ゴーイントゥスカイ,牡3,57.0,武豊,上原佑,502(+4),3.9,1,美浦,2023105378,666,コントレイル,ゴーイントゥザウィンドウ,Tapit,2.0818265883126776,1,0.0235265612745616,2,-0.021379181150622,7,-0.9308242690546776,5,0.0715154881696902,0.2040151428704732
8,5,9,サノノグレーター,牡3,57.0,田辺,尾形,470(+8),7.7,5,美浦,2023100724,1075,グレーターロンドン,メメクザリアーナ,ジャングルポケット,0.2865347659298108,5,-0.0694899019746678,8,-0.0403021845190792,12,-1.4539172763589356,13,0.042386123668159,0.1033323450902396
9,5,10,バステール,牡3,57.0,川田,斉藤崇,472(+8),4.8,4,栗東,2023107247,1088,キタサンブラック,マンビア,アルデバラン,1.2519407271421774,3,-0.102683274188652,10,-0.0510289061381173,14,-1.2934912518922372,10,0.0497617721210565,0.1657623035822595
10,6,11,ミリオンクラウン,牡3,57.0,横山典,和田雄,508(+2),86.9,14,美浦,2023100840,660,リーチザクラウン,サンヘレナ,パイロ,-0.9716408600903692,15,-0.1559743871641709,13,-0.0653906663414988,16,-1.3811039747642473,12,0.0455875356565168,0.0091560305776161
11,6,12,ラージアンサンブル,牡3,57.0,岩田望,武井,476(+6),26.9,8,美浦,2023105560,1174,ベンバトル,ナスノフォルテ,ジャスタウェイ,-0.8198452460716037,13,-0.2479943758471876,16,-0.0010856096388066,3,-1.6133090358856246,14,0.0361410477862348,0.0295784036131912
12,7,13,フウセン,牡3,57.0,鮫島駿,杉山晴,462(+2),92.3,15,栗東,2023104552,1157,コントレイル,フリートバーティー,Afleet Alex,-0.1609339768704709,9,-0.0550035622349117,6,-0.035465367367323,11,-0.5492286863206393,3,0.1047429891004457,0.0086203581494566
13,7,14,ティラーノ,牡3,57.0,石橋脩,小手川,470(+6),220.2,16,美浦,2023101855,1077,ゴールドシップ,モハー,バトルプラン,-0.9339039906958052,14,-0.0361930501858915,5,-0.0178112207481726,6,-1.2143714149332383,9,0.0538588587584189,0.0036133472170519
14,8,15,エリプティクカーブ,牡3,57.0,横山武,古賀大,474(0),29.1,9,美浦,2023103908,1170,レイデオロ,メジロマリアン,メジロベイリー,-0.7100138087677292,10,-0.1933453661079176,15,-0.0480910867540065,13,-1.3651904456097808,11,0.0463187972788225,0.0273422356424345
15,8,16,ラディアントスター,牡3,57.0,池添,林,526(+12),23.9,7,美浦,2023107250,1032,サトノアラジン,ミスエリカ,Blame,0.7719663921610962,4,-0.1794258533691122,14,-0.0577909560529248,15,-0.20672440222923,1,0.1475273984635158,0.0332911739412069
