,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,レイワノキセキ,牡3,57.0,高倉,本田,470(+10),31.6,12,栗東,2023102718,1130,シルバーステート,ミヤビキラメキ,ハーツクライ,-0.6211819498228719,17,-0.0261771160971776,8,-0.1396218335535138,10,-1.2482963905688285,18,0.0296145392078108,0.0247133135456335
1,1,2,テイエムプレミラン,牡3,54.0,▲森田,宮地,476(+2),29.0,5,栗東,2023104905,1222,ダノンプレミアム,ダークマレイン,サブミーカー,-0.4999127780781422,14,0.162708901593916,1,-0.1313520682131315,8,-0.9863120727481808,13,0.0384842762203115,0.0269289899324835
2,2,3,ワンダーシャッフル,牡3,53.0,★河原田,渡辺,474(+6),51.1,15,栗東,2023101640,1204,アニマルキングダム,ワンダーストーリリ,バゴ,-0.2399765728460871,8,-0.083829907314649,14,-0.3257599194281509,13,-0.3339591080406429,5,0.073891862932006,0.0152825970262626
3,2,4,シャリキモン,牡3,57.0,角田和,吉田,426(-2),47.8,11,栗東,2023103743,1186,ミッキーロケット,スイートシャイン,ディープブリランテ,-0.0350798025392385,6,-0.0071618860081077,5,-0.1371013672804785,9,-0.1194937454831378,2,0.0915667372500901,0.0163376717163602
4,3,5,オーマイラッキーン,牝3,53.0,◇永島,高橋康,490(-6),27.9,6,栗東,2023102060,1187,マテラスカイ,メイショウキラリ,マンハッタンカフェ,-0.1858905400945638,7,-0.0057261843507649,4,0.0518743084614971,3,-0.4449718869454047,6,0.0661278463215553,0.0279907063814344
5,3,6,ヴィスメンティス,牡3,57.0,吉村,池江,432(0),33.1,7,栗東,2023103758,1216,オルフェーヴル,ヴァリディオル,Dynaformer,-0.5919589636257944,16,0.0709031826659301,2,0.2607267551958032,1,-1.127832317026877,15,0.0334057988685322,0.0235933748653178
6,4,7,ヴァンドゥーヴル,牡3,57.0,Ｍデムーロ,石坂,478(+6),52.4,16,栗東,2023105232,5212,オルフェーヴル,オメガドーヴィル,キングカメハメハ,-0.3717509455507887,11,-0.0334996891861344,10,-0.0452960946165208,5,-0.5058001460842465,7,0.0622253003247066,0.0149034486267561
7,4,8,ダノンオブアイデア,牡3,57.0,北村友,藤原,516(0),27.6,10,栗東,2023103398,1102,エピファネイア,コンペティションオブアイデアズ,Speightstown,-0.3408143531079481,10,-0.0183754693843268,6,-0.3628430072826563,16,-0.6918439590961614,9,0.0516617602925202,0.0282949531899283
8,5,9,リボンインザスカイ,牝3,55.0,斎藤,安田,484(+2),6.3,3,栗東,2023104882,1178,サートゥルナーリア,ココロノアイ,ステイゴールド,1.0086912576877194,2,-0.1015406909912687,15,-0.1212916592950291,7,-0.2625876860665478,3,0.0793583867636754,0.1239588425463526
9,5,10,ノブレスラブリエ,牝3,55.0,松若,西園翔,446(0),24.2,8,栗東,2023106455,1154,ウインブライト,ドリームエンプレス,Bernstein,-0.3374523624568707,9,-0.1249565610226128,18,-0.070851446006868,6,-0.7654907900336163,10,0.0479937613566437,0.032270277191819
10,6,11,ロールスワン,牡3,57.0,中井,中内田,452(-2),56.4,14,栗東,2023105805,1141,ダノンプレミアム,スワンリヴァー,Australia,-0.4060497525206346,13,-0.0194877876107193,7,0.0793875862402979,2,-0.5397707131874555,8,0.0601469724349521,0.0138464664546457
11,6,12,オープンザパンドラ,牡3,57.0,田口,小椋,452(+8),18.0,4,栗東,2023105573,1208,エピファネイア,アドマイヤパンドラ,ディープインパクト,-0.3743022700372943,12,-0.1209368963867319,17,-0.391224298288877,17,-1.124719909023433,14,0.0335099333146707,0.0433855948912234
12,7,13,ジュンヴァッテッド,牡3,55.0,△柴田裕,浜田,460(-2),115.4,18,栗東,2023106998,1212,ワールドエース,コケレール,Zamindar,-0.0094253052523896,5,-0.0039901533028047,3,0.0223092315430759,4,0.0028385505634481,1,0.1034822780341544,0.0067672505029637
13,7,14,ワンダーデリエール,牝3,54.0,☆田山,小崎,474(+2),22.1,9,栗東,2023100446,1220,ダノンプレミアム,エイトディズアパート,Forest Wildcat,-0.0011324833343707,4,-0.0311314066478623,9,-0.3340279389689993,15,-0.3101680758725229,4,0.0756709053348337,0.0353366836218109
14,7,15,クールドリオン,牡3,57.0,西村淳,庄野,492(0),6.4,2,栗東,2023100281,1171,スワーヴリチャード,アポロフィオリーナ,スニッツェル,0.6378367471178077,3,-0.0502770497260739,12,-0.1453042526844301,11,-0.7780487518735008,11,0.0473948261070855,0.1220219856315659
15,8,16,ルーチェブリラーレ,牝3,55.0,ルメール,福永,460(-6),1.9,1,栗東,2023107297,5339,コントレイル,ラッドルチェンド,Danehill Dancer,3.61181492829592,1,-0.0404503821036461,11,-0.4108922613360006,18,-1.2270128191105938,17,0.0302515977615993,0.4110214252852746
16,8,17,フローマジック,牝3,55.0,菱田,辻野,460(-6),39.8,13,栗東,2023105252,1144,リアルスティール,メジャーマジック,ダイワメジャー,-0.6696295173879702,18,-0.1195983924680897,16,-0.2666611715626074,12,-1.2261551250912972,16,0.0302775555063835,0.0196216258302015
17,8,18,ベルトナリテ,牝3,55.0,幸,辻野,430(+8),56.9,17,栗東,2023103549,732,サトノダイヤモンド,ベルスール,スウェプトオーヴァーボード,-0.5737853364464823,15,-0.0550734178188864,13,-0.3334529831813946,14,-0.8313300880665272,12,0.044935661968468,0.0137247927599652
