,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,マイネルオランチア,牡3,57.0,菊沢,小手川,486(+4),17.2,6,美浦,2023106406,1161,スクリーンヒーロー,マイネオレンジ,ロージズインメイ,0.0302611378324479,4,0.3494922730837241,3,0.0977405152990833,1,0.3123416212270986,4,0.0831299450950309,0.0456395005590779
1,1,2,ヨーゼフ,牡3,57.0,武藤,戸田,502(-2),14.5,4,美浦,2023107061,1169,レイデオロ,ジョディー,ダイワメジャー,-0.0270159448230931,5,-0.7410139600817633,15,0.0407445543604789,3,0.1040182747999673,6,0.0674968979579851,0.0541378903183545
2,2,3,ギャニミード,牝3,55.0,杉原,木村,470(+4),34.8,14,美浦,2023107054,1135,ドレフォン,シーリア,キングカメハメハ,-0.5337416340020811,12,-0.129896308567649,10,-0.7031229224594558,15,-0.5257228782228686,12,0.0359576007575769,0.0225574542993144
3,2,4,タニセンローマ,牡3,57.0,松山,斎藤誠,472(-6),20.3,7,美浦,2023101095,1126,シャンハイボビー,メイシャイン,シンボリクリスエス,-0.1192838877369846,6,0.1530543791467944,5,-0.0889721754415744,8,0.1612369542292593,5,0.0714716108691821,0.0386699216559675
4,3,5,ヨドノサファイア,牝3,55.0,丹内,稲垣,432(-8),34.3,10,美浦,2023101825,1091,ジャスタウェイ,ヨドノグレイス,バゴ,-0.6515274519732132,14,-0.4807732007494263,13,-0.4698644783479958,12,-1.06559480512018,14,0.0209569128460227,0.0228862801637358
5,3,6,パワポケウォーズ,牡3,54.0,▲上里,大和田,430(-8),33.7,12,美浦,2023107440,1217,リアルスティール,レッドアクトレス,スクリーンヒーロー,-0.3634744514527639,9,-0.0156248017899977,8,-0.4936249884667352,13,-0.0750544583698636,7,0.0564304500588979,0.0232937510271851
6,4,7,オートカリテ,牝3,55.0,ミシェル,牧,514(-4),22.3,8,美浦,2023103555,5586,コントレイル,マジェスティッククオリティ,Quality Road,-0.3130663881276971,8,-0.590254147489441,14,-0.1918805649620768,10,-0.1801382851024541,9,0.0508014593097667,0.0352017672473605
7,4,8,ルシアージュ,牝3,55.0,三浦,高柳瑞,438(0),5.6,2,美浦,2023106795,1122,コントレイル,アーデルワイゼ,エイシンフラッシュ,1.3626093944011013,2,0.1896327417251685,4,0.0210979049448969,5,0.932476872364688,1,0.1545534881758442,0.1401784660028823
8,5,9,ホウオウファミリー,牡3,57.0,岩田望,田中博,490(0),2.0,1,美浦,2023105322,1174,レイデオロ,ファシネートダイア,アグネスタキオン,3.13752749722075,1,0.1299421824519174,6,0.0862361557849462,2,0.7067434702597029,3,0.1233229884604065,0.3924997048080705
9,5,10,ヤマトスイフト,牝3,55.0,内田博,中舘,482(+2),76.4,16,美浦,2023100560,422,タワーオブロンドン,プレアヴィヒア,ドゥラメンテ,-0.8117115253068283,16,-1.0209089448737048,16,-0.5638700807865593,14,-1.496878231461782,16,0.0136151771085709,0.0102748613824102
10,6,11,レッドフリーマン,牡3,57.0,池添,大竹,466(+6),24.5,9,美浦,2023105614,1032,ダイワメジャー,レッドルーヴル,レッドスパーダ,-0.5214622708307749,11,-0.256979107638746,12,-0.1954352242934596,11,-0.7757221393555425,13,0.0280038283184759,0.0320407922292302
11,6,12,ロンバルドシチー,牡3,56.0,☆長浜,奥平,430(-22),30.2,10,美浦,2023105112,1214,ルヴァンスレーヴ,アルポルト,ルーラーシップ,-0.6631424725466689,15,-0.2077672479306822,11,-0.1598267734718996,9,-1.310597737247225,15,0.0164030226963043,0.0259933579343093
12,7,13,フィクセルリリア,牝3,55.0,吉田豊,平岩,458(+4),11.1,3,美浦,2023103045,733,モズアスコット,クイックモーション,ディープインパクト,0.676173065157496,3,0.4404242977802671,2,0.0261085687968108,4,0.8228509545091519,2,0.1385060934036248,0.0707206675329856
13,7,14,オウケンサクラコ,牝3,55.0,丸田,田中勝,410(-4),32.8,11,美浦,2023105601,1117,レインボーライン,オウケンサクラブ,オウケンブルースリ,-0.3683937048183351,10,0.076070198593461,7,-0.0859885533700285,7,-0.097489422598825,8,0.0551785308220705,0.0239329088297604
14,8,15,ゴールデンダガー,牡3,57.0,横山琉,中舘,476(-6),15.5,5,美浦,2023105726,1192,フィエールマン,スサーナトウショウ,ロックオブジブラルタル,-0.2888148296838551,7,-0.0898661959672713,9,-0.0585776267900724,6,-0.4605536525079989,11,0.0383789723031711,0.0506451232010413
15,8,16,ディープマウンテン,牝3,55.0,大野,深山,408(0),69.3,15,美浦,2023103475,1096,エイシンフラッシュ,テクニカルラン,アグネスタキオン,-0.5449365333094996,13,0.5319536341627182,1,-0.7241091369715231,16,-0.2839316484053724,10,0.0457930218170689,0.0113275528083137
