,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,コスモコンフェルマ,牡4,58.0,柴田大,鈴木慎,480(+4),29.4,10,美浦,2022100526,01009,ホッコータルマエ,ソリッドリーズン,ジャングルポケット,-0.3133524844613608,8,-0.30426232894934246,8,-0.22523984542110292,12,0.03486035527382174,4,0.0871181302514097,0.026748661950502475
1,2,2,ハイラント,セ5,58.0,内田博,伊藤大,440(-2),42.2,11,美浦,2021103033,00422,バゴ,サトノサンシャイン,ステイゴールド,-0.824600322080168,11,-0.5902588854122465,11,-0.22375889200846952,11,-1.031092344265379,13,0.030003448261130806,0.018635323728549116
2,3,3,ニシノケンタマン,牡4,58.0,野中,深山,460(0),17.6,7,美浦,2022106427,01158,アポロケンタッキー,オテンバランナー,メイショウボーラー,-0.08033673644713667,5,0.0013838652715028842,4,0.054587333927218644,3,0.16184505618487346,3,0.09891389434071089,0.0446824239400439
3,4,4,ジェイエルモーダル,牡3,55.0,田辺,松尾,448(+2),2.4,1,美浦,2023106313,01075,デクラレーションオブウォー,ジェイエルノブレス,ヨハネスブルグ,2.5437921892437703,1,0.2522056844093944,2,0.032136119271948864,5,0.5830661517338527,2,0.15072708434797488,0.3276711088936553
4,4,5,メイショウリリー,牝5,56.0,横山琉,高橋忠,442(0),55.8,12,栗東,2021103209,01192,ゴールドシップ,メイショウタラチネ,メイショウボーラー,-0.8499108510616905,12,-0.39369016845188726,9,-0.24510642505735597,13,-0.9882715492229784,12,0.031316124108411565,0.0140933810276841
5,5,6,バードウォッチャー,牡5,58.0,岩田康,中舘,474(-2),23.8,8,美浦,2021105375,05203,ブラックタイド,アパパネ,キングカメハメハ,-0.46589656972458654,9,-0.6299000761482569,12,0.1528947386481402,1,-0.31561632839957,8,0.061361851621242476,0.033042464762385405
6,5,7,ラストレガシー,牡4,58.0,岩田望,手塚久,494(+8),5.2,2,美浦,2022105556,01174,ドゥラメンテ,リトルモンスター,Into Mischief,1.5414576071058297,2,0.5887774127491906,1,-0.1248389660117101,9,0.8623142621623934,1,0.19928160472228512,0.15123281948937936
7,6,8,カゼノタカトシ,牡4,56.0,◇今村,久保田,478(-6),16.3,6,美浦,2022107226,01193,レイデオロ,スマートグレイス,ヤマニンセラフィム,-0.22625554640451,6,-0.6918916874101614,13,-0.0460189364832556,8,-0.09207173706712118,5,0.0767330813931298,0.04824605284323759
8,6,9,ナイトスラッガー,牡5,58.0,横山武,小手川,534(0),5.9,3,美浦,2021101603,01170,ルーラーシップ,トーホウアマポーラ,フジキセキ,0.326963202738346,3,-0.11390701205577214,5,0.03431086170197965,4,-0.30089102832377174,7,0.062272108756435865,0.13328994260080892
9,7,10,ブレゲアン,牡4,58.0,大野,中舘,472(-4),25.0,9,美浦,2022106951,01096,シルバーステート,アンシャンテルール,キングヘイロー,-0.6274291378310353,10,-0.11826597558677622,6,0.14000815195971072,2,-0.6867052172767033,10,0.042338610355265295,0.03145642645379091
10,7,11,ブレードサクセス,牡5,58.0,丹内,岩戸,500(-4),7.9,4,美浦,2021103376,01091,タリスマニック,ポーズ,ゼンノロブロイ,0.12475302564413338,4,0.11953515712286789,3,0.003942663149059602,6,-0.18081095708812586,6,0.07021722871926764,0.09954565333478134
11,8,12,コーリンカルベラ,牡5,58.0,松山,小野,486(+10),12.4,5,美浦,2021101195,01126,サトノアラジン,コーリンブリリアン,キングカメハメハ,-0.257281064534643,7,-0.48757470373253403,10,-0.15773343268010567,10,-0.37887340148484305,9,0.057600500671352826,0.06342021462457845
12,8,13,サザンウォリアー,牡3,54.0,☆長浜,加藤和,474(+2),99.1,13,美浦,2023101542,01214,マジェスティックウォリアー,プラティーヌ,サクラバクシンオー,-0.891903312186949,13,-0.13869174153161135,7,-0.006410814822749494,7,-0.9630399615097963,11,0.03211633245138315,0.007935526350603156
