,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ブレイヴアーサー,牡2,53.0,◇今村,奥平,500(-2),14.7,11,美浦,2024104690,1193,ビッグアーサー,シェリレーヌ,Mineshaft,-0.1307722484603609,5,-0.288347777733417,10,0.0235372610111741,4,-0.8264836827100998,8,0.0528294060555151,0.0536091807439321
1,1,2,キンバリー,牡2,55.0,松岡,伊藤伸,496(+2),43.1,12,美浦,2024104006,1085,アルアイン,ドリームプレイ,コマンダーインチーフ,-0.3932877904239346,10,-0.2143592558083744,9,-0.063180055197421,14,-0.8638145610581536,9,0.050893595485329,0.0182843377479304
2,2,3,コスモベスケーデン,牝2,55.0,津村,手塚久,458(+4),19.5,9,美浦,2024103600,1092,ベンバトル,サッシーイメージ,Broken Vow,-0.18985530977036,6,-0.4744755869655003,14,0.0235372610111741,4,-0.7393445441586691,5,0.0576394429681394,0.0404130747146565
3,2,4,アルニタク,牡2,52.0,▲佐藤,伊藤圭,472(+4),21.9,5,美浦,2024105692,1207,タワーオブロンドン,ラミア,オルフェーヴル,-0.5366770709139878,12,-0.4410426713448859,12,-0.0032870386899464,11,-2.240873239044552,15,0.0128414524653405,0.0359842446089407
4,3,5,ソラティオ,牝2,55.0,柴田大,粕谷,418(+4),59.3,14,美浦,2024102461,1009,ヘニーヒューズ,スープリムシチー,ネオユニヴァース,-0.5949079290327552,14,-0.1597885598352884,7,-0.063180055197421,14,-1.4877169284770986,12,0.0272712960628483,0.0132892910107217
5,3,6,ラフエルガ,牝2,55.0,横山武,鈴木伸,446(0),2.1,1,美浦,2024105946,1170,ニューイヤーズデイ,チカアレグレ,ハーツクライ,3.053785247127584,1,0.1211603724135227,2,0.0235372610111741,4,0.416921325593398,2,0.1831806779286221,0.3752642652075247
6,4,7,アレックスケー,牡2,55.0,石橋脩,小野,458(-4),6.2,2,美浦,2024101581,1077,ミスチヴィアスアレックス,キララアモーレ,ヘニーヒューズ,1.7214034654934889,2,-0.0689739500207334,4,0.0235372610111741,4,0.6963158395269,1,0.2422251076734448,0.1271056382154519
7,4,8,サイモンオリエント,牡2,55.0,原,勢司,460(+12),21.6,4,美浦,2024102477,1184,シャンハイボビー,シェリーカスク,ハーツクライ,-0.4144478328526706,11,-0.0601026242412229,3,0.0097692152845303,9,-1.4027239928467774,10,0.029690515709088,0.0364840257840649
8,5,9,アドバンスアゲイン,牝2,55.0,武藤,武藤,436(+8),18.9,8,美浦,2024108024,1169,ミスチヴィアスアレックス,アマルティア,アドマイヤムーン,-0.2028415004560789,7,-0.1478599093887209,6,0.0235372610111741,4,-0.7951075295767359,7,0.0545132680056791,0.0416960294675027
9,5,10,パレスラン,牡2,55.0,ミシェル,手塚久,462(+10),14.9,10,美浦,2024108276,5586,Volatile,Fast Jet Court,Courtier,-0.1029565579511155,4,-0.175532608902692,8,0.0235372610111741,4,-0.7418177228852575,6,0.0574970664578282,0.0528895944252216
10,6,11,サンアンドスターズ,牝2,53.0,◇小林美,畠山,412(-4),40.1,13,美浦,2024103262,1206,モーニン,キラステラ,ハービンジャー,-0.5533852861447515,13,-0.6037585568529924,15,-0.0032870386899464,11,-1.505077349831759,13,0.026801940763158,0.0196522433151072
11,6,12,キセキノユニコーン,牡2,55.0,丹内,伊坂,494(+10),9.4,3,美浦,2024102398,1091,キセキ,フジワンキララ,スウェプトオーヴァーボード,0.3487395000812268,3,0.2139260545614657,1,0.0235372610111741,4,-0.2863980703052411,3,0.0906633848945792,0.0838356337165747
12,7,13,シュネルアステリア,牝2,55.0,木幡巧,牧,450(+2),67.1,16,美浦,2024106790,1162,アメリカンペイトリオット,バアゼルザウバー,シンボリクリスエス,-0.6929501126761496,15,-0.3961375331153419,11,-0.063180055197421,14,-2.0921707053973133,14,0.0149002940233142,0.0117444852002355
13,7,14,ヴァンデエス,牝2,55.0,杉原,中舘,440(+12),118.8,15,美浦,2024103029,1135,ミッキーアイル,ケルシャンス,Dubawi,-0.7504923620857049,16,-0.8205460684952245,16,-0.063180055197421,14,-2.321734546620615,16,0.0118439490046118,0.0066334592334663
14,8,15,セイカタカキヤチク,牡2,55.0,横山琉,相沢,436(0),21.6,7,美浦,2024103128,1192,カレンブラックヒル,セイカハルカゼ,グラスワンダー,-0.2133637407715751,8,-0.1426057463141191,5,0.0097692152845303,9,-0.7291204478775536,4,0.0582317770632244,0.0364840257840649
15,8,16,イサチルサリーレ,牡2,55.0,木幡初,竹内,458(-6),16.9,6,美浦,2024102434,1153,サリオス,ファンシャン,トーセンラー,-0.3479904711628537,9,-0.4541231794013363,13,0.0235372610111741,4,-1.427055263528259,11,0.0289768254392771,0.0466304708246036
