クラス,血統,1着,2着,3着,着外
all,ヘニーヒューズ,21,21,21,186
all,ロードカナロア,20,17,14,143
all,サウスヴィグラス,16,14,12,120
all,キンシャサノキセキ,15,18,19,155
all,エスポワールシチー,9,10,6,61
all,シニスターミニスター,8,13,8,70
all,ディスクリートキャット,8,5,10,65
all,パイロ,8,4,5,94
all,Into Mischief,8,2,2,11
all,ストロングリターン,7,11,5,80
all,ドレフォン,7,9,9,79
all,スクリーンヒーロー,7,7,6,52
all,オルフェーヴル,7,4,2,51
all,ダイワメジャー,7,3,0,68
all,マジェスティックウォリアー,7,3,0,44
all,スウェプトオーヴァーボード,7,0,4,55
all,ルーラーシップ,6,7,6,63
all,コパノリッキー,6,7,3,65
all,マクフィ,6,3,4,59
all,スマートファルコン,6,3,1,37
all,レッドファルクス,6,0,1,17
all,ホッコータルマエ,5,8,11,63
all,ミッキーアイル,5,7,4,60
all,デクラレーションオブウォー,5,2,3,22
all,サンダースノー,5,2,0,23
all,ヨハネスブルグ,5,0,5,23
all,リオンディーズ,4,7,3,47
all,ゴールドアリュール,4,5,2,58
all,ジャスタウェイ,4,5,1,40
all,クロフネ,4,4,4,42
all,ダノンレジェンド,4,4,3,46
all,カレンブラックヒル,4,3,8,44
all,トゥザグローリー,4,3,4,23
all,メイショウボーラー,4,3,3,64
all,Speightstown,4,3,1,15
all,ドゥラメンテ,4,3,1,40
all,キズナ,4,2,0,42
all,リアルスティール,4,0,5,15
all,ノボジャック,4,0,2,16
all,ハーツクライ,4,0,2,29
all,リアルインパクト,3,5,5,43
all,モーリス,3,4,3,50
all,アポロキングダム,3,3,8,32
all,サトノアラジン,3,3,7,22
all,トビーズコーナー,3,3,6,11
all,ビッグアーサー,3,3,5,57
all,シャンハイボビー,3,3,2,22
all,ネオユニヴァース,3,3,2,30
all,ナダル,3,3,0,6
all,モーニン,3,2,1,26
all,エピファネイア,3,1,4,37
all,フォーウィールドライブ,3,1,4,19
all,フリオーソ,3,1,3,27
all,トランセンド,3,1,1,26
