,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アルサック,牝3,52.0,▲田山,西園正,486(+2),栗東,2023105125,1220,シルバーステート,スマートレイチェル,キングカメハメハ,-0.439495409082172,13,-0.2291322412178751,7,,2,49.9,58.2,49.5,7
1,2,2,カッタッパ,牡3,57.0,団野,森秀,490(+10),栗東,2023107534,1180,Speightstown,Smuggler's Moon,Gun Runner,0.5812842477557825,7,-0.0755734043149081,1,,1,81.0,79.7,58.2,2
2,3,3,ミスヘンリー,牝3,53.0,△柴田裕,羽月,428(-10),栗東,2023100676,1212,ヘニーヒューズ,ミスパッション,ディープブリランテ,0.2903012490938612,9,-0.1193468186200832,9,,9,46.0,45.1,43.8,10
3,3,4,ドナソレイ,牝3,52.0,▲大久保,伊藤圭,476(+6),美浦,2023100150,1194,マテラスカイ,ポッドギル,フリオーソ,0.5812842477557825,7,-0.0755734043149081,13,,13,41.3,41.4,39.9,13
4,4,5,カッサンドラ,牝3,55.0,横山琉,高橋忠,428(0),栗東,2023103999,1192,インディチャンプ,マレンカヤ,ファンタスティックライト,0.1399092047861079,10,-0.1419707289308508,12,,5,42.2,51.3,41.7,12
5,4,6,アッチョンブリケ,牝3,55.0,斎藤,小椋,436(-2),栗東,2023107504,1178,マテラスカイ,ニシノワン,ウォーエンブレム,0.5812842477557825,7,-0.0755734043149081,4,,10,51.2,45.0,52.9,5
6,5,7,エコロレバン,牝3,55.0,酒井,大久保,470(+2),栗東,2023103625,1034,Speightstown,ジェイビマロルカ,J Be K,1.2840886843831203,3,0.030151500306571,11,,4,44.3,52.1,42.2,11
7,5,8,アンセートゥモダン,牝3,52.0,▲水沼,杉浦,420(+10),美浦,2023105251,1201,ルヴァンスレーヴ,メジャーフォルム,ダイワメジャー,1.9287346027508288,1,0.1271274507731317,3,,8,54.3,47.6,54.9,3
8,6,9,アクアマイスター,牡3,54.0,▲和田陽,藤野,468(+2),栗東,2023102464,1223,フィレンツェファイア,シェルトファータ,ヘニーヒューズ,-0.0402561395288609,11,-0.1690735228961317,5,,3,51.1,55.2,77.7,1
9,6,10,ミルトハッピー,牡3,57.0,菊沢,武市,482(-4),美浦,2023102540,1161,タワーオブロンドン,カーネリアン,ゼンノロブロイ,-1.5026004348882336,14,-0.3890582058223918,14,,12,40.7,41.5,38.7,14
10,7,11,スマートイデアル,牝3,52.0,▲石神道,角田,388(-2),栗東,2023101236,1209,イスラボニータ,ハピネスブルーム,ロードカナロア,1.0915946175871798,4,0.0011940609513713,8,,14,47.5,40.8,47.3,9
11,7,12,サウンドジュテ,牝3,55.0,松山,鈴木孝,410(-4),栗東,2023104071,1126,デクラレーションオブウォー,サウンドガガ,Roman Ruler,0.6762159652793458,5,-0.061292551409516,6,,11,50.5,44.3,49.7,6
12,8,13,クインズボタン,牝3,52.0,▲舟山,藤野,442(0),栗東,2023104446,1221,ルヴァンスレーヴ,ハイワイヤー,Street Cry,-0.1394785587746014,12,-0.18399983847463,2,,7,54.3,48.1,54.9,4
13,8,14,コウユーネロガ,牝3,52.0,▲古川奈,斉藤崇,434(0),栗東,2023109140,1190,ネロ,シャイニングアロー,キンシャサノキセキ,1.5109068309589628,2,0.0642724102829364,10,,6,45.6,49.5,48.6,8
