,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,バンブルビー,牡4,57.0,横山典,小西,464(-2),美浦,2022102635,660,ウインブライト,メイショウナナイロ,タイキシャトル,-0.4634095830731295,5,-0.2084767387887524,1,,3,74.8,50.6,58.6,2
1,2,2,スカプラリオ,牝6,53.0,▲川端,佐々木,492(+8),栗東,2020104825,1195,ルーラーシップ,ラブフール,ゼンノロブロイ,-2.236941045227296,11,-0.7799217076441871,8,,6,45.0,46.7,44.9,8
2,3,3,ジッピーレーサー,セ9,58.0,秋山稔,天間,478(-2),美浦,2017110086,1181,City Zip,Espial,Banker's Gold,-1.3073574494416946,9,-0.4804029901713024,7,,7,47.4,46.0,47.4,7
3,4,4,メイショウカイト,牝8,56.0,高杉,荒川,468(+2),栗東,2018103368,1213,ラブリーデイ,デンコウデア,スペシャルウィーク,-0.8404051099859715,8,-0.3299474889460002,2,,1,57.3,78.9,76.1,1
4,5,5,アオイミモザ,セ5,56.0,◇永島,佐藤悠,504(0),栗東,2021100873,1187,ドレフォン,アオイサンシャイン,ダイワメジャー,-0.4187538141036359,4,-0.1940883193823142,9,,10,41.5,44.2,42.8,9
5,6,6,メイショウヨゾラ,牝5,56.0,横山武,高柳瑞,476(-2),美浦,2021101580,1170,グレーターロンドン,メイショウサリー,ヨハネスブルグ,0.2487202761071861,3,0.0209767746583896,4,,2,50.5,52.5,51.0,3
6,6,7,サヴァビアン,牡8,58.0,田口,新開,458(+4),美浦,2018103473,1208,カレンブラックヒル,アンローランサン,フサイチコンコルド,-0.6789352038522416,7,-0.2779206896189644,11,,11,39.7,43.7,41.2,11
7,7,8,エイムフォーエース,牡5,58.0,岩田望,武井,446(+8),美浦,2021104167,1174,サトノアラジン,ラストメッセージ,ジャングルポケット,-1.385912080338738,10,-0.5057138738879562,6,,4,49.9,49.4,48.3,6
8,7,9,コスタデラルス,牡4,54.0,▲森田,和田雄,440(-2),美浦,2022107309,1222,パイロ,ホウオウサファイア,サウスヴィグラス,0.8696059109312595,2,0.2210307234188361,10,,8,39.8,45.0,41.2,10
9,8,10,リアライズ,牡6,58.0,角田和,石橋,512(-2),栗東,2020105299,1186,シルバーステート,ネーラペルレ,キングカメハメハ,1.7675110371911276,1,0.51034240345381,3,,5,53.9,48.2,49.0,5
10,8,11,ルトゥール,牝5,56.0,中井,中内田,486(0),栗東,2021104929,1141,モーリス,ルフォール,キングカメハメハ,-0.463609879765418,6,-0.2085412758660635,5,,9,50.2,44.7,49.4,4
