,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,プルナチャンドラ,牡5,58.0,横山和,小野,512(+8),美浦,2021100329,1140,アニマルキングダム,エーシンジョイフル,オペラハウス,1.3470422357488707,3,0.4091751074316562,3,,2,51.6,56.5,74.4,1
1,2,2,マンダリンボレロ,牡6,58.0,松岡,伊藤伸,512(0),美浦,2020101655,1085,スピルバーグ,ジャーメイン,アドマイヤムーン,-0.7549044648570666,7,-0.7256440949162263,8,,6,44.7,46.5,42.2,8
2,3,3,ライジンマル,セ5,58.0,木幡初,竹内,532(+4),美浦,2021101449,1153,アジアエクスプレス,ララエクレリゼ,スペシャルウィーク,-0.3974581074689347,4,-0.5326625173831607,6,,8,49.2,44.6,47.8,6
3,4,4,セザンワールド,セ6,58.0,小林脩,蛯名利,510(+2),美浦,2020106051,1183,トゥザワールド,ディアテイスティー,ジャングルポケット,-0.6431838869516034,5,-0.665327314729567,7,,5,48.2,46.8,46.9,7
4,5,5,デルマタモン,牡8,58.0,木幡巧也,勢司,510(-6),美浦,2018100976,1162,オンファイア,デルマトモエゴゼン,キングカメハメハ,-1.745110677694229,10,-1.2602461494249588,9,,9,40.7,43.4,41.8,9
5,6,6,ヤウガウ,セ9,58.0,江田照,金成,498(+2),美浦,2017105433,689,ゴールドアリュール,テスティコ,Tiznow,-1.2437961419412005,9,-0.9895916359567292,10,,10,37.2,42.9,39.4,10
6,7,7,サノノワンダー,牡4,57.0,戸崎圭,栗田,526(-2),美浦,2022102039,5386,ヘニーヒューズ,プレトリアン,キングヘイロー,1.4183353724539498,2,0.4476655318107395,4,,4,51.3,48.2,49.4,5
7,7,8,シグムンド,牡5,58.0,原,岩戸,512(+4),美浦,2021106353,1184,アポロキングダム,アポロプリンセス,カネヒキリ,-0.7758853015833701,8,-0.7369714308527042,5,,3,49.5,50.2,51.6,3
8,8,9,デファイ,牝5,56.0,佐々木,斎藤誠,474(+14),美浦,2021104421,1197,ヴィクトワールピサ,ピサノベッテル,クロフネ,-0.6439532908696406,6,-0.6657427079173669,2,,7,52.9,44.8,49.8,4
9,8,10,フィールオーサム,牝4,55.0,菅原明,岩戸,440(0),美浦,2022105925,1179,ルヴァンスレーヴ,フィールザプリティ,ブラックタイド,1.675713612301945,1,0.5866213715386476,1,,1,74.6,76.1,56.9,2
