,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ニャンタロウ,牡3,57.0,三浦,武市,464(-8),美浦,2023104151,1122,ホッコータルマエ,シャーレ,ヘニーヒューズ,-1.5080816732881992,13,-1.1322766506570685,10,,12,47.3,41.8,43.1,10
1,2,2,ロンギングフォユー,牝3,55.0,荻野極,大竹,474(0),美浦,2023103389,1160,ナダル,クールデザイン,ディープインパクト,-0.0195250636926155,9,-0.3286203905511563,2,,5,55.2,52.9,49.9,7
2,3,3,ラフレードピエル,牡3,57.0,木幡巧,萱野,452(-8),美浦,2023105664,1162,クリソベリル,スイートザザ,スウェプトオーヴァーボード,-0.4677886854289954,12,-0.5706332662885891,13,,8,36.3,46.8,38.7,13
3,4,4,ガンダ,牡3,57.0,菅原明,斎藤誠,492(+2),美浦,2023101383,1179,ホッコータルマエ,フィーユレヴーズ,オルフェーヴル,0.4477156624867753,7,-0.0763619731352965,9,,7,47.6,47.3,53.7,3
4,4,5,ケントン,牡3,57.0,佐々木,田島,494(0),美浦,2023103824,1197,リアルスティール,エーティーロゼッタ,ディープスカイ,1.275723292160801,2,0.3706707501843599,1,,4,76.7,52.9,57.8,2
5,5,6,ショウナンパトス,牡3,57.0,横山和,中舘,450(0),美浦,2023105771,1140,ルヴァンスレーヴ,ショウナンカサロ,キングカメハメハ,0.3713993076282563,8,-0.1175643808470032,6,,10,50.8,42.2,50.4,6
6,5,7,タイセツナヒ,牡3,57.0,原,杉浦,476(-4),美浦,2023102352,1184,ホッコータルマエ,アイアムキャツアイ,アイルハヴアナザー,-0.4078423464922606,11,-0.538268860228126,12,,13,38.3,40.9,39.9,12
7,6,8,アジアントレジャー,牡3,55.0,△長浜,蛯名正,510(-10),美浦,2023102392,1214,アジアエクスプレス,ディスティンダリア,ショウナンカンプ,0.7171724768907312,6,0.0691149636019426,11,,11,40.5,42.2,40.1,11
8,6,9,リヒトミューレ,牡3,57.0,津村,中村,510(-4),栗東,2023107295,1092,ポエティックフレア,ラシンティランテ,アグネスタキオン,-0.1149032414128665,10,-0.3801140785360552,4,,9,52.8,45.0,49.2,8
9,7,10,ユアフェリシティ,牡3,57.0,原田和,千葉,486(+6),美浦,2023105137,1143,ルヴァンスレーヴ,ゴールドグレース,エリシオ,1.146218601928506,3,0.3007525123777795,3,,2,53.3,57.5,77.0,1
10,7,11,クラウトロック,牡3,57.0,戸崎圭,加藤征,536(+2),美浦,2023107080,5386,ナダル,スミレ,ダイワメジャー,1.6560124926070618,1,0.5759849415420819,5,,1,52.4,78.2,51.7,5
11,8,12,アースインハマー,牡3,57.0,キング,奥村武,504(+4),美浦,2023104816,5643,ホッコータルマエ,ヴィヴァマリアンヌ,ヘニーヒューズ,0.8944960215403034,5,0.1648501044781205,7,,3,50.3,53.5,52.3,4
12,8,13,セントゴーデンス,牡3,57.0,石橋脩,黒岩,524(+2),美浦,2023107296,1077,ロードカナロア,ラッキーダイム,Creative Cause,1.0097536857592058,4,0.2270765208452289,8,,6,48.5,48.8,46.3,9
