,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ハクサンマンゲツ,牡3,57.0,木幡育,菊川,468(0),美浦,2023101776,1167,ハクサンムーン,メンブランツァ,タイキシャトル,0.7801997723253763,11,0.1137178365052381,12,,5,44.6,52.6,42.9,13
1,1,2,トウカイレオ,牡3,57.0,佐々木,菊川,448(0),美浦,2023102057,1197,モズアスコット,トウカイパシオン,ヨハネスブルグ,1.3543881885277285,4,0.4138923897673225,1,,1,81.9,82.8,80.5,1
2,2,3,ショービット,牡3,55.0,長浜鴻緒,小笠,496(0),美浦,2023101451,1214,フィレンツェファイア,ショーコーズ,オルフェーヴル,-0.7979133627365326,16,-0.7112890635770057,13,,14,44.3,41.4,43.3,12
3,2,4,ミヤザキムスメ,牝3,55.0,柴田大,和田雄,396(0),美浦,2023109146,1009,ミスチヴィアスアレックス,サトノコンドル,アグネスタキオン,1.545811863623898,1,0.5139649696633426,15,,7,41.7,50.1,41.9,15
4,3,5,ピグマリオン,牡3,57.0,菅原明,斎藤誠,452(0),美浦,2023101391,1179,アメリカンペイトリオット,ヒカルマナムスメ,ディープインパクト,1.2993970148069065,5,0.3851440720736612,5,,11,52.4,45.3,52.0,6
5,3,6,ターフクリスタル,牡3,57.0,原,矢野,460(0),美浦,2023104958,1184,インカンテーション,シラヤマヒメ,サクラローレル,0.4089735971036026,12,-0.0803519986951948,8,,2,49.1,55.4,46.6,8
6,4,7,ペルシアーノ,牝3,55.0,津村,相沢,440(0),美浦,2023100653,1092,ダノンプレミアム,スピアーノ,ヴィクトワールピサ,0.3638972770800187,13,-0.1039170234222168,7,,9,49.1,48.4,53.5,5
7,4,8,コリアンダーアイ,牝3,52.0,▲遠藤,堀内,396(0),美浦,2023106143,1218,ゴールドシップ,ヴァルムチェーナ,ヴィクトワールピサ,0.2972455301831025,14,-0.1387612623242231,14,,8,43.0,48.6,42.0,14
8,5,9,ベラケンタウロス,牡3,57.0,木幡巧也,中川,492(0),美浦,2023103920,1162,ゴールドドリーム,ベラトリックス,スマートボーイ,1.0976091149636271,7,0.2796532767529067,9,,4,46.3,52.7,46.3,9
9,5,10,デルマアソ,牝3,55.0,小林脩,田島,448(0),美浦,2023101364,1183,エイシンフラッシュ,デルマスピリタス,ノヴェリスト,0.9951910836032358,10,0.2261111189139835,16,,3,39.2,55.3,40.1,16
10,6,11,マサノピンクレディ,牝3,55.0,大野,小笠,434(0),美浦,2023103006,1096,ダノンレジェンド,モエレピンクダイヤ,ゴールドヘイロー,1.502226974207042,2,0.4911796358939628,2,,13,57.4,43.8,57.9,3
11,6,12,サマーゲール,牡3,57.0,キング,加藤士,528(0),美浦,2023100613,5643,ヘニーヒューズ,ケイティバローズ,マンハッタンカフェ,1.4065819685374952,3,0.4411782843541787,3,,6,57.2,51.4,58.2,2
12,7,13,シーシェル,牝3,55.0,江田照,武藤,410(0),美浦,2023105212,689,アドマイヤマーズ,サクレエクスプレス,クロフネ,1.0762600339763853,8,0.2684923918115375,11,,12,44.6,45.2,45.8,10
13,7,14,リトルコリンズ,牡3,57.0,石橋脩,小手川,418(0),美浦,2023104846,1077,ダノンスマッシュ,ハンナリト,ネオユニヴァース,1.1403037352072367,6,0.3019731950875241,10,,15,46.0,41.2,43.6,11
14,8,15,エビスディアーナ,牝3,55.0,戸崎圭,加藤征,428(0),美浦,2023101659,5386,マジェスティックウォリアー,エビスオール,Chief Seattle,-0.0141570841334421,15,-0.3015565016558573,4,,16,53.8,40.5,53.9,4
15,8,16,ミクロスギガース,牝3,55.0,荻野極,西田,382(0),美浦,2023102931,1160,シルバーステート,ピュアリーグッド,ロードカナロア,1.0139641920336346,9,0.2359253354279747,6,,10,49.4,45.5,51.6,7
