,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,イルミナジーティー,牝3,55.0,丹内,西園翔,440(+6),栗東,2023106872,1091,シュヴァルグラン,イルミナル,ロードカナロア,-0.4699121890657362,16,-0.461212460299116,3,,4,58.8,54.4,58.0,3
1,1,2,ウインポーシャ,牝3,55.0,横山琉,矢嶋,470(-2),美浦,2023105854,1192,リオンディーズ,ウインオリアート,ステイゴールド,0.3961536782735984,7,-0.1310647480903746,11,,15,44.7,43.9,44.3,13
2,2,3,ロザーンジュ,牝3,53.0,◇今村,寺島,428(-2),栗東,2023103661,1193,フィエールマン,ハーズシャドウ,オルフェーヴル,1.212548968254132,3,0.1801483448272566,6,,5,52.4,53.7,47.1,7
3,2,4,クランズクラウン,牝3,55.0,泉谷,杉山晴,508(+10),栗東,2023107197,1182,アドマイヤマーズ,ブルークランズ,ルーラーシップ,3.031626185924525,1,0.873587729050922,2,,3,60.2,57.5,56.4,4
4,3,5,ベンティガスエルテ,牝3,55.0,富田,安田,434(-2),栗東,2023107084,1168,オルフェーヴル,セットプレイ,Van Nistelrooy,0.3054810563944931,8,-0.1656295078878252,14,,8,43.6,47.2,44.3,12
5,3,6,ウォーターコトノハ,牝3,53.0,△柴田裕,岡田,412(+6),栗東,2023101666,1212,ゴールドアクター,ウォーターハミング,ハーツクライ,-0.266541090340069,15,-0.3836865982305328,15,,17,42.1,42.9,43.9,14
6,4,7,ノーブルトレジャー,牝3,55.0,国分恭,牧浦,448(+6),栗東,2023106706,1124,ダノンスマッシュ,スターコレクション,アグネスタキオン,-0.7894993989455819,17,-0.5830403606609548,10,,9,44.9,46.2,43.7,16
7,4,8,シーズンシート,牝3,55.0,野中,柄崎,408(-4),美浦,2023100993,1158,ヘンリーバローズ,ソリフロール,ヴィクトワールピサ,0.9235696465524502,4,0.0699882917258185,17,,7,40.6,47.8,44.8,9
8,5,9,ブライスフェアリー,牝3,52.0,▲遠藤,堀内,420(+8),美浦,2023105892,1218,ウインブライト,メジロフォーナ,ナリタトップロード,0.6897993464529645,5,-0.0191258653732241,4,,1,58.5,83.9,82.2,1
9,5,10,ファストフォワード,牝3,55.0,小崎,小林,500(-12),栗東,2023106362,1152,ハービンジャー,ゴーノニゴー,Get Stormy,0.2356645413190696,9,-0.1922438378086545,5,,6,58.2,50.3,62.9,2
10,6,11,フォーチュンライド,牝3,54.0,☆松本,福永,480(0),栗東,2023103343,1191,エピファネイア,エアワンピース,ロックオブジブラルタル,0.0742366030603418,10,-0.2537808022735193,8,,14,49.9,44.2,52.4,6
11,6,12,シャローアロス,牝3,52.0,▲田山,安達,442(+2),栗東,2023103297,1220,キタサンブラック,ライトインパリス,Aussie Rules,-0.2354280292800737,13,-0.3718261770822835,18,,11,40.6,45.7,43.6,17
12,7,13,トラカイキャッスル,牝3,55.0,菊沢,西村,432(-6),栗東,2023103412,1161,ブリックスアンドモルタル,サラス,オルフェーヴル,-0.2294825403688614,12,-0.369559733343969,9,,10,45.9,46.1,44.4,10
13,7,14,カモメガトンダ,牝3,55.0,松若,今野,436(-8),栗東,2023103611,1154,サートゥルナーリア,レーヌジャルダン,ディープインパクト,-1.1897355866177273,18,-0.7356119683021256,1,,12,79.7,45.1,53.6,5
14,7,15,トライアンドエラー,牝3,55.0,浜中,加藤公,466(-4),栗東,2023106776,1115,ディープブリランテ,ナムラメルシー,エンパイアメーカー,-0.1165397174998278,11,-0.3265054854088073,16,,16,41.3,43.1,43.7,15
15,8,16,カトマンズゴールド,牝3,55.0,藤岡佑,宮本,468(0),栗東,2023103367,1093,ゴールドシップ,カトマンブルー,Bluegrass Cat,1.335523265174385,2,0.2270266300937424,7,,2,50.0,61.1,46.7,8
16,8,17,スピーチバルーン,牝3,55.0,川又,吉村,424(0),栗東,2023103457,1166,コントレイル,スピーチ,Mr Speaker,0.4439537986203156,6,-0.1128431543630375,13,,13,43.8,44.3,44.4,11
17,8,18,アズサ,牝3,52.0,▲石神道,和田郎,470(0),美浦,2023101052,1209,サトノクラウン,ベルモントラハイナ,スウィフトカレント,-0.2396583414206363,14,-0.3734387886951003,12,,18,44.6,42.6,43.5,18
