,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,メイショウピース,牝6,54.0,丸山,高橋亮,472(-14),栗東,2020106901,1127,リオンディーズ,メイショウアリア,Hurricane Run,-0.2707654759235272,12,-0.7311551984476414,6,,9,54.6,47.9,50.3,9
1,1,2,ポエットリー,牝5,54.0,鮫島駿,平田,474(-2),栗東,2021105202,1157,ダイワメジャー,ブギーダモーレ,Rail Link,0.6104982955677066,8,-0.1047170764019488,5,,6,54.9,48.7,54.7,5
2,2,3,デイトナモード,牡6,54.0,小崎,千田,544(+4),栗東,2020101872,1152,アメリカンペイトリオット,セクレタ,スズカマンボ,-1.348932330088371,17,-1.4975600379794516,10,,3,48.8,51.2,49.8,10
3,2,4,ハートホイップ,牝7,53.0,横山琉,蛯名利,494(+4),美浦,2019106179,1192,ジョーカプチーノ,ドキドキマドンナ,クロフネ,0.5018284860753978,9,-0.1819639956373009,15,,2,42.5,51.7,43.8,14
4,3,5,ロードトレイル,牡5,56.0,浜中,藤岡,486(+4),栗東,2021100157,1115,ロードカナロア,パラダイスリッジ,ディープインパクト,1.6384985220276234,4,0.6260272843203649,7,,8,53.3,48.3,55.5,4
5,3,6,レッドエヴァンス,セ5,56.0,斎藤,東田,494(0),栗東,2021105880,1178,ロードカナロア,レッドアヴァンセ,ディープインパクト,1.7037337331091928,3,0.6723991249011273,3,,4,57.5,50.6,51.3,7
6,4,7,トーラスシャイン,牡5,55.0,松本,田中克,478(0),栗東,2021101654,1191,ファインニードル,スターライト,ディープインパクト,-0.2066060879407313,11,-0.685548096669779,14,,17,42.5,43.6,45.7,12
7,4,8,ベイビーキッス,牝4,55.0,菊沢,青木,458(+6),美浦,2022102514,1161,サンダースノー,タイキエイワン,フサイチコンコルド,-1.461814432934317,18,-1.5778012266076018,9,,15,50.1,46.1,53.1,6
8,5,9,ミルテンベルク,牡5,57.0,亀田,武英,492(+6),栗東,2021105771,1176,モーリス,ペルレンケッテ,ディープインパクト,1.164289764642418,6,0.2889404176591674,8,,7,50.5,48.6,50.3,8
9,5,10,トールキン,牡6,56.0,古川吉,西園正,500(+2),栗東,2020103284,1015,ダイワメジャー,エルビッシュ,キングカメハメハ,0.7251780326261132,7,-0.0231980562815618,12,,14,43.1,46.6,41.8,15
10,6,11,ロードマイライフ,牡5,55.0,西塚,佐藤悠,506(0),栗東,2021103312,1200,ロードカナロア,フェリス,ジャングルポケット,-0.1096939624057777,10,-0.6166590172732176,17,,5,39.7,49.2,38.9,17
11,6,12,スコーピオン,牡5,56.0,角田和,武藤,488(-2),美浦,2021100792,1186,ビッグアーサー,ラスパジャサーダス,スウェプトオーヴァーボード,1.7586139508437042,1,0.7114102151640247,16,,16,40.7,45.5,38.6,18
12,7,13,パクスロマーナ,牝6,55.0,小沢,加藤公,448(+4),栗東,2020104616,1185,ネロ,アンティクイーン,アンライバルド,-0.6772326750013689,15,-1.0200886110088188,18,,10,38.2,47.7,39.2,16
13,7,14,ナムラローズマリー,牝5,54.0,藤懸,羽月,462(+2),栗東,2021103092,1138,ミッキーアイル,ナムラストロベリー,ヨハネスブルグ,1.225885317259014,5,0.3327250410100332,2,,12,58.8,47.4,58.0,2
14,7,15,ルーフ,牝6,54.0,松若,清水久,500(-4),栗東,2020104194,1154,ダイワメジャー,ラスエモーショネス,Fastnet Rock,-0.389795799868278,14,-0.81576679262706,1,,1,80.2,89.0,81.5,1
15,8,16,エスペシャリー,牝4,54.0,富田,四位,440(-2),栗東,2022103707,1168,スワーヴリチャード,セイリングホーム,Shamardal,1.7140746210318434,2,0.6797498485097792,13,,18,42.6,43.0,45.7,11
16,8,17,ゴールドサーベル,牡5,55.0,荻野琢,大久保,474(+4),栗東,2021105039,1112,レッドファルクス,ゴルトキルシェ,ステイゴールド,-0.3663630450137671,13,-0.7991098376718172,11,,11,46.0,47.5,45.2,13
17,8,18,ブラックケリー,牝4,54.0,丹内,長谷川,432(0),栗東,2022100791,1091,モーリス,フィールグリュック,ストラヴィンスキー,-1.203075423575121,16,-1.393879018108475,4,,13,55.9,47.3,56.4,3
