,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ニシノゲッパク,牝3,55.0,松岡,伊藤伸,460(-12),美浦,2023106259,1085,セイウンコウセイ,ニシノビアンカ,クロフネ,-2.144120686222478,14,-0.7220558627041714,5,,12,50.1,45.0,47.2,7
1,1,2,マカイゾウ,牝3,55.0,横山武,竹内,474(0),美浦,2023104053,1170,フィレンツェファイア,ミラクルクロス,フジキセキ,-2.7178129075820903,15,-0.8612076406280017,3,,2,56.4,57.8,52.1,3
2,2,3,ドルマバフチェ,牝3,55.0,ルメール,千葉,422(+4),美浦,2023103567,5339,Palace Pier,ミノレット,Smart Strike,-0.0788636889480944,7,-0.2211179515027959,6,,6,49.4,49.5,50.2,4
3,2,4,ギンケイ,牝3,55.0,菅原明,中川,458(0),美浦,2023103024,1179,ルヴァンスレーヴ,スターインパルス,サウスヴィグラス,0.9686220174134204,1,0.0329546905221623,7,,16,49.2,40.3,46.0,9
4,3,5,アンチェーン,牝3,55.0,三浦,嘉藤,520(+2),美浦,2023104668,1122,ヘニーヒューズ,オーパキャマラード,ダンカーク,0.7137376167719695,2,-0.0288687335958287,8,,7,48.9,49.5,46.5,8
5,3,6,アイアンロッキー,牝3,52.0,▲佐藤,本間,448(0),美浦,2023100100,1207,ディーマジェスティ,アイアンプラスワン,シンボリクリスエス,-3.1539673447203005,16,-0.9669989745828428,14,,9,42.2,47.2,44.9,16
6,4,7,アルマサーガ,牝3,52.0,▲上里,中舘,394(+4),美浦,2023101871,1217,ミッキーロケット,イリスファルコン,ダイワメジャー,-0.5376725352275186,11,-0.3324042201847331,16,,5,42.0,50.6,45.0,15
7,4,8,メビウスロマンス,牝3,55.0,戸崎圭,矢嶋,460(-4),美浦,2023101477,5386,ニューイヤーズデイ,セレンディップ,ダイワメジャー,-1.441976676522995,13,-0.5517474923436728,2,,4,56.8,56.6,57.6,2
8,5,9,ヨルヴィック,牝3,55.0,キング,稲垣,452(-8),美浦,2023107242,5643,ナダル,マラムデール,フレンチデピュティ,-0.3412697921873484,9,-0.2847658003742168,1,,1,82.9,80.7,85.2,1
9,5,10,クアロアランチ,牝3,55.0,ハマーハン,西田,448(-4),美浦,2023107095,5676,ドレフォン,タンタラス,キングカメハメハ,0.0315330426450177,5,-0.1943406989861856,4,,11,53.0,45.8,49.9,5
10,6,11,ジェイドテソーロ,牝3,55.0,柴田大,千葉,436(+12),美浦,2023106741,1009,サンダースノー,シカゴテソーロ,Maclean's Music,0.515336984881905,4,-0.0769917508528611,12,,13,44.1,42.8,45.1,14
11,6,12,ラヴィングリー,牝3,55.0,佐々木,池上,456(+22),美浦,2023103692,1197,クリソベリル,シャルムダムール,ディープインパクト,-0.4978054222121548,10,-0.322734262234753,15,,15,42.1,40.4,45.1,12
12,7,13,アサクサダイアナ,牝3,55.0,岩田康,田島,448(+10),美浦,2023100532,5203,マクフィ,ヴェルデライト,ディープインパクト,0.6316035606898186,3,-0.048790739693176,10,,10,46.6,46.2,45.9,10
13,7,14,クラックアスマイル,牝3,53.0,△長浜,田島,416(0),美浦,2023103309,1214,マインドユアビスケッツ,アイムオールレディセクシー,Ready's Image,-0.6602573407592974,12,-0.3621377480261389,11,,8,44.4,49.4,45.5,11
14,8,15,レースクイーン,牝3,55.0,江田照,蛯名利,420(+10),美浦,2023101563,689,フィレンツェファイア,レッドブリエ,ディープインパクト,-0.0058392008641713,6,-0.2034055144668302,9,,14,48.9,40.6,48.6,6
15,8,16,オルナータス,牝3,55.0,原田和,上原博,496(0),美浦,2023106171,1143,サトノダイヤモンド,ケンジントン,Kitten's Joy,-0.2750476135831226,8,-0.268703295868005,13,,3,42.9,57.7,45.1,13
