,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ウインマニフィーク,牡3,57.0,菊沢,鈴木慎,462(-4),美浦,2023105862,1161,ベンバトル,ウインファビラス,ステイゴールド,0.9835470199425363,4,0.0293011575531478,8,,6,48.2,48.4,50.3,7
1,1,2,カシノサルパーレ,牝3,52.0,▲森田,和田雄,446(-8),美浦,2023104795,1222,ヘンリーバローズ,シップスログ,ネオユニヴァース,0.0969389686040004,9,-0.3072539084348721,16,,13,41.7,45.4,42.9,14
2,2,3,インフィオラータ,牝3,55.0,丹内,須貝,442(-2),栗東,2023102923,1091,サートゥルナーリア,トウシンハンター,エンパイアメーカー,-1.2590068351231176,14,-0.8219688704303046,9,,9,47.7,46.3,48.2,9
3,2,4,ミルトメテオ,牡3,55.0,△柴田裕,中竹,494(-2),栗東,2023102544,1212,タワーオブロンドン,メテオーリカ,ディープインパクト,-1.2187100448842112,13,-0.8066722702274467,5,,4,53.1,49.5,52.7,3
4,3,5,アイドクレース,牝3,52.0,▲石神道,金成,422(-6),美浦,2023104487,1209,ダノンバラード,ビジュティエ,オルフェーヴル,-0.4504494732670224,11,-0.5150417272989689,3,,7,54.3,48.3,50.6,5
5,3,6,バンオンタイム,牝3,52.0,▲舟山,田中博,462(+4),美浦,2023101120,1221,ロードカナロア,グレイトタイミング,Raven's Pass,1.457107903095883,1,0.2090641475670556,1,,2,82.8,60.5,84.4,1
6,4,7,ショウナンサフィラ,牡3,57.0,横山琉,高橋忠,476(-12),栗東,2023104631,1192,キズナ,ノック,Tapit,-1.2948621529180526,16,-0.8355794944577737,12,,12,43.3,45.5,45.0,11
7,4,8,エクリュ,牝3,55.0,松若,井上,436(-6),栗東,2023104305,1154,レイデオロ,ファミーユボヌール,マンハッタンカフェ,-0.303992834915424,10,-0.4594470104335059,4,,5,53.9,49.2,49.1,8
8,5,9,アーデルブリックス,牡3,57.0,浜中,坂口,420(-14),栗東,2023106863,1115,ブリックスアンドモルタル,アーデルハイト,アグネスタキオン,0.330703792395644,6,-0.218517137346343,6,,3,52.1,51.2,51.4,4
9,5,10,サリー,牝3,53.0,△鷲頭,前川,396(-4),栗東,2023101217,1202,ロゴタイプ,レディー,ゴールドヘイロー,0.2562873974824503,8,-0.2467654875195555,15,,16,41.8,44.4,42.8,15
10,6,11,ニシノシャルム,牝3,55.0,野中,栗田,426(-16),美浦,2023105138,1158,キタサンブラック,チャームクォーク,クロフネ,-0.7790618113146307,12,-0.6397824703467231,14,,11,41.9,45.5,42.7,16
11,6,12,エコロラヴァー,牝3,54.0,☆西塚,牧浦,462(-2),栗東,2023105384,1200,エピファネイア,ワイルドバド,Dubawi,1.3722311527776718,2,0.176845062413173,2,,1,54.5,84.5,55.5,2
12,7,13,メイショウシュハリ,牝3,55.0,加藤,庄野,454(-8),栗東,2023100983,1156,ルーラーシップ,イトハユリ,ゼンノロブロイ,1.2804992493257517,3,0.142023771570102,13,,8,42.8,46.4,43.5,13
13,7,14,トルークマクト,牝3,55.0,吉田隼,福永,440(-4),栗東,2023101088,1095,ドレフォン,エトピリカ,キングカメハメハ,-1.2680821926831174,15,-0.8254138623383517,7,,15,51.7,44.7,50.5,6
14,8,15,シャリキモン,牡3,54.0,▲大久保,吉田,434(-4),栗東,2023103743,1194,ミッキーロケット,スイートシャイン,ディープブリランテ,0.3070472781886935,7,-0.2274971141105363,11,,10,44.3,45.6,44.7,12
15,8,16,エルアン,牡3,55.0,◇今村,浅利,444(-2),美浦,2023100787,1193,アドマイヤマーズ,グレイスアン,ディープブリランテ,0.6272648055171763,5,-0.1059430284265031,10,,14,46.1,44.8,45.7,10
