,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,リッチリーエコー,牝3,55.0,柴田大,上原博,396(-6),美浦,2023106415,1009,スワーヴリチャード,マイネジェシカ,ロージズインメイ,-0.4160679926793854,10,-0.0932505668602938,15,,15,39.5,45.5,42.2,15
1,1,2,トランスマーレ,牝3,55.0,横山武,高柳瑞,450(0),美浦,2023103584,1170,エピファネイア,ランドオーバーシー,Bellamy Road,-1.355638075354543,15,-0.1722337614326558,7,,7,52.7,47.2,50.6,6
2,2,3,モンサンドール,牝3,55.0,木幡巧,牧,394(-6),美浦,2023104054,1162,イスラボニータ,メトロノーム,ロードカナロア,-1.3315997743389676,14,-0.1702130267995389,13,,4,41.5,49.0,43.8,13
3,2,4,タッカーヴァンバン,牡3,57.0,吉田豊,田島,484(-8),美浦,2023100529,733,シュヴァルグラン,ティアレ,キングカメハメハ,0.2180831974646704,6,-0.0399418379394733,9,,11,46.8,46.7,46.0,10
4,3,5,キタノインテロ,牝3,52.0,▲佐藤,伊藤伸,444(0),美浦,2023104834,1207,サトノクラウン,ギャラクシーハニー,スクリーンヒーロー,0.3913184607853535,5,-0.0253791408485928,11,,10,42.5,46.8,44.4,11
5,3,6,ウインドオブヘヴン,牡3,57.0,岩田康,戸田,462(-4),美浦,2023100734,5203,ロードカナロア,キストゥヘヴン,アドマイヤベガ,-0.5527153218844053,11,-0.1047375679785756,10,,8,46.7,47.0,47.7,9
6,4,7,ジーティートゥーリ,牝3,55.0,丸田,武市,434(-4),美浦,2023107145,1117,シスキン,ノーブルリーズン,ネオユニヴァース,0.9335897778108642,2,0.0202058790806175,12,,14,41.6,45.6,43.8,12
7,4,8,ダイユウヴェンティ,牝3,55.0,菅原明,松永康,434(+6),美浦,2023105102,1179,サートゥルナーリア,クールアンフルール,サクラバクシンオー,0.5024262115635909,4,-0.0160390764297376,5,,3,55.8,49.5,50.7,5
8,5,9,リアライズリバティ,牝3,55.0,荻野極,池上,458(+10),美浦,2023104303,1160,シスキン,バルレッタ,エピファネイア,-0.0095919886066507,8,-0.0590809249031299,3,,5,57.5,48.7,50.9,4
9,5,10,ミスティユニバンス,牝3,55.0,キング,加藤征,442(+4),美浦,2023105285,5643,サトノダイヤモンド,ケルシャンス,Dubawi,0.0020516631053771,7,-0.0581021231876842,6,,13,54.1,45.9,53.0,3
10,6,11,ペルウィクトール,牡3,57.0,ルメール,宮田,502(-6),美浦,2023106886,5339,サートゥルナーリア,ウィクトーリア,ヴィクトワールピサ,1.11264236977581,1,0.0352575989795604,1,,1,77.5,86.4,82.9,1
11,6,12,ワイルドミュール,牝3,55.0,ハマーハン,鹿戸,430(+8),美浦,2023103530,5676,サートゥルナーリア,ブルーハワイアン,ハーツクライ,0.6073664034318558,3,-0.007217476268531,8,,12,49.7,46.5,49.0,8
12,7,13,ベアサナエチャン,牝3,55.0,松山,杉浦,450(+6),美浦,2023106829,1126,レイデオロ,アシュリン,マンハッタンカフェ,-0.7711173309529021,13,-0.1230971227316784,2,,2,57.8,55.5,60.2,2
13,7,14,アビエーション,牝3,55.0,菅原隆,佐藤吉,468(+6),美浦,2023104221,1129,アメリカンペイトリオット,シャンパンサーベル,キンシャサノキセキ,-0.6194207329657677,12,-0.1103450330943952,16,,16,39.4,45.4,42.0,16
14,8,15,モントーヤ,牡3,57.0,佐々木,浅利,478(-4),美浦,2023100043,1197,インディチャンプ,フロンサック,ワークフォース,-0.185122729565995,9,-0.0738365870110049,4,,6,56.3,47.5,49.6,7
15,8,16,マジックオーラ,牡3,54.0,▲上里,清水英,432(+6),美浦,2023104200,1217,ダノンプレミアム,アメリカンレジェンド,American Pharoah,-2.3073992281993205,16,-0.2522417754250985,14,,9,40.8,46.9,43.1,14
