,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ハギノクリーガー,牡3,57.0,酒井,荒川,416(-10),栗東,2023101883,1034,ハギノハイブリッド,ハギノフェリス,ディープインパクト,-0.4360777184373757,13,-0.8197540257434069,8,,9,44.2,42.9,43.2,13
1,2,2,アシャカルー,牡3,57.0,国分優,大根田,484(+1),栗東,2023104967,1125,シニスターミニスター,アンジュラミエル,カネヒキリ,0.2669921740783165,5,-0.4193814196531211,11,,4,43.8,52.5,43.3,8
2,3,3,アデルフィー,牡3,57.0,田口,金成,456(-6),美浦,2023105753,1208,モーニン,ソロフライト,ミスキャスト,0.1374060288848433,7,-0.4931759928763615,6,,7,48.9,46.7,48.9,5
3,4,4,キャッチアシーフ,牡3,57.0,岩田望,佐藤悠,524(0),栗東,2023103810,1174,マインドユアビスケッツ,フルオブグレース,ヴィクトワールピサ,1.3349070127592424,1,0.1887570479397384,5,,6,49.9,47.3,48.6,6
4,4,5,ゴディアンフィンチ,牡3,57.0,横山和,安田,534(+6),栗東,2023103764,1140,シスキン,カラフルデイズ,フジキセキ,1.0812200271029104,2,0.0442915820456096,2,,1,56.0,77.7,58.6,3
5,5,6,ファビュラスベガス,牝3,55.0,北村友,前川,426(0),栗東,2023103545,1102,サトノインプレッサ,ベガスナイト,コロナドズクエスト,0.1313906044392696,8,-0.4966015572301356,13,,8,43.8,46.4,43.2,11
6,5,7,カルロット,牡3,57.0,武豊,武幸,514(-4),栗東,2023105339,666,リオンディーズ,ラルケット,ファルブラヴ,0.5500237734880071,4,-0.2582052687926567,1,,3,79.9,57.1,60.2,2
7,6,8,ヴァルボリ,牡3,57.0,高杉,西村,468(-12),栗東,2023103393,1213,アルアイン,コスタネラ,ステイゴールド,-0.2435267234352731,11,-0.7101032719635489,7,,11,45.7,42.9,48.0,7
8,6,9,シンクシビリティ,牝3,55.0,原,青木,424(-6),美浦,2023101349,1184,ミスチヴィアスアレックス,サーチュイン,クロフネ,-0.1347977621265003,10,-0.6481861026179542,12,,10,43.8,42.9,43.3,10
9,7,10,ワイドシャッフエン,牝3,55.0,幸,秋山,444(+2),栗東,2023102188,732,アポロケンタッキー,エイミーフレイバー,キングカメハメハ,-0.2823873324843237,12,-0.7322329684344825,9,,12,44.1,42.7,43.2,12
10,7,11,レヴァンターセ,牡3,57.0,団野,田中克,468(0),栗東,2023100107,1180,コントレイル,フェアウェルキッス,ヴィクトワールピサ,1.0430163550345442,3,0.0225359871736685,4,,5,51.0,49.0,49.2,4
11,8,12,キープシャイニング,牡3,57.0,吉村,長谷川,506(-6),栗東,2023103163,1216,イスラボニータ,ダイヤモンドギフト,ブライアンズタイム,0.2378475761285422,6,-0.435978202930033,3,,2,55.1,59.2,77.2,1
12,8,13,イチザペガサス,牡3,57.0,城戸,的場,458(+10),美浦,2023102554,1147,ヴァンセンヌ,イチザラブ,タイムパラドックス,0.0982381075432487,9,-0.5154806924654192,10,,13,43.9,42.6,43.3,9
