,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,サイモンゼスト,牡3,57.0,酒井,佐々木,506(+8),栗東,2023102919,1034,サトノアラジン,ダノンエレガント,ブライアンズタイム,0.3149636762514032,3,0.0094311799027977,8,,1,46.0,78.0,74.6,1
1,2,2,ベルドゥニュイ,牝3,55.0,菱田,矢作,448(-6),栗東,2023105349,1144,コントレイル,エスト,キンシャサノキセキ,-0.0145352127103123,8,-0.0034258113043464,10,,7,42.3,45.4,39.8,10
2,3,3,エンドレスクライ,牡3,54.0,▲川端,杉山佳,508(0),栗東,2023104525,1195,アジアエクスプレス,ベルメール,ハーツクライ,0.3149636762514032,3,0.0094311799027977,11,,10,42.3,43.9,39.8,11
3,4,4,カミノトップワン,牡3,55.0,◇永島,千田,464(-14),栗東,2023109054,1187,ウインバリアシオン,アイーダ,デビッドジュニア,-0.0145352127103123,8,-0.0034258113043464,9,,11,44.6,43.3,43.5,9
4,5,5,ラジャブルック,牡3,57.0,北村友,高野,488(+12),栗東,2023107314,1102,ナダル,リャスナ,ディープインパクト,0.1825861651090606,5,0.0042658316913247,3,,5,52.6,47.9,53.2,4
5,6,6,ダイメイクマモト,牡3,57.0,太宰,秋山,468(-2),栗東,2023101607,1037,ホッコータルマエ,ダイメイムーン,アドマイヤムーン,-1.6605422507024958,11,-0.0676527289763568,1,,2,78.3,56.4,57.2,2
6,6,7,タワーオブバベル,牡3,57.0,国分優,坂口,510(-4),栗東,2023101140,1125,タワーオブロンドン,デザートチル,Red Ransom,-0.0145352127103123,8,-0.0034258113043464,5,,3,48.0,50.2,44.7,8
7,7,8,ヴィエントデコラ,牡3,57.0,岩田望,寺島,452(-4),栗東,2023103677,1174,ルヴァンスレーヴ,イッツオンリーアクティングダッド,Giant's Causeway,-0.6222268514591297,10,-0.0271378368006036,2,,4,52.8,48.5,55.1,3
8,7,9,シャインゴーツ,牡3,57.0,高杉,北出,444(-4),栗東,2023102643,1213,アルアイン,プリンセスカナ,ワイルドラッシュ,0.3149636762514032,3,0.0094311799027977,4,,6,48.4,47.8,49.4,5
9,8,10,コンテナヒーロー,牡3,57.0,吉村,茶木,496(0),栗東,2023103682,1216,クリソベリル,オリヒメ,マジェスティックウォリアー,0.0372823253214248,6,-0.0014038996889561,7,,9,46.9,44.2,46.7,6
10,8,11,エルリオ,牝3,55.0,団野,深山,438(0),美浦,2023100614,1180,キセキ,ゴールドカルラ,ゼンノロブロイ,1.6130827501778022,1,0.060083567751174,6,,8,47.9,44.5,46.0,7
