,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ヴィヴァン,牡8,55.0,戸崎圭,池江,502(+6),栗東,2018102040,5386,ハーツクライ,キトゥンズクイーン,Kitten's Joy,-2.719857184301525,16,-1.0245249275523758,9,,15,47.9,44.2,45.3,9
1,1,2,ロッシニアーナ,牡4,55.0,ルメール,木村,516(-6),美浦,2022110120,5339,Not This Time,Dos Vinos,Twirling Candy,0.5840657964250934,5,-0.0712891563220732,2,,5,57.7,49.9,62.5,2
2,2,3,アルゴナヴィス,牡5,56.0,荻野極,池江,486(0),栗東,2021105750,1160,ドゥラメンテ,プリティカリーナ,Seeking the Gold,-0.5149877499872866,9,-0.3883840647231756,8,,7,48.5,48.5,47.2,8
3,2,4,タイゲン,牡7,55.0,木幡巧,平田,482(+8),栗東,2019105413,1162,アジアエクスプレス,ベッライリス,ディープインパクト,-0.1279008218895007,8,-0.2767031603585974,16,,12,40.3,45.3,43.1,16
4,3,5,ジェイエルマスター,牡4,56.0,横山典,小西,484(0),美浦,2022101818,660,デクラレーションオブウォー,ホウライアキコ,ヨハネスブルグ,-0.0477400233318228,7,-0.2535754600213577,5,,6,54.2,49.0,50.1,6
5,3,6,ワイドブリザード,セ5,57.0,坂井,佐藤悠,446(-4),栗東,2021104416,1163,カリフォルニアクローム,ハナフブキ,ディープインパクト,0.9377080926338806,3,0.0307424252047153,10,,14,47.8,44.8,49.0,7
6,4,7,クールブロン,牡6,55.0,三浦,井上,534(-10),栗東,2020102724,1122,ドレフォン,リリカルホワイト,ダイワメジャー,-1.041418577510172,14,-0.5402679611700663,15,,11,40.4,45.5,43.1,15
7,4,8,ルグランヴァン,牡4,57.0,菅原明,高木,492(+6),美浦,2022105775,1179,ルヴァンスレーヴ,カラフルデイズ,フジキセキ,-0.5181839637018377,10,-0.3893062246109757,1,,1,81.4,84.6,82.0,1
8,5,9,イデアイゴッソウ,牡5,56.0,横山武,小野,476(+6),美浦,2021103096,1170,サンダースノー,イデアオブクィーン,キングカメハメハ,-0.8216455026980799,13,-0.4768598376495579,6,,16,51.2,42.5,44.4,11
9,5,10,ゴールデンオスカー,牡5,56.0,石川,堀内,506(+4),美浦,2021101235,1150,スクリーンヒーロー,バラベルサイユ,アグネスデジタル,-0.629707274500148,11,-0.421482522242346,7,,9,48.6,46.4,51.1,5
10,6,11,ニシノライコウ,牡6,56.0,杉原,古賀,510(+4),美浦,2020105494,1135,エイシンヒカリ,ニシノオマージュ,ストリートセンス,0.8165685750324614,4,-0.0042083052332743,13,,10,42.4,46.1,43.6,14
11,6,12,ジョディーズマロン,牡8,56.0,岩田康,北出,470(+6),栗東,2018101989,5203,ディスクリートキャット,ジョディーズロマン,サムライハート,1.4211045247533765,2,0.1702101953281171,12,,8,42.9,46.6,44.0,13
12,7,13,ファリーザ,牝4,54.0,津村,千葉,438(+2),美浦,2022105564,1092,ジャスタウェイ,ルーラ,Oasis Dream,0.5306924397907119,6,-0.0866882419155683,11,,2,45.0,58.4,44.2,12
13,7,14,ベルダイナフェロー,牝5,53.0,佐々木,東田,478(+6),栗東,2021102982,1197,American Pharoah,ジャンナスキッキ,War Front,1.6711066810348674,1,0.2423399028432163,14,,13,42.2,45.2,44.5,10
14,8,15,ヴァンドーム,牡5,58.0,大野,安田,504(+10),栗東,2021100170,1096,ロードカナロア,ルアンジュ,マンハッタンカフェ,-1.3642170128836726,15,-0.6334005848087451,3,,4,54.7,49.9,51.5,4
15,8,16,ヒルノハンブルク,牡4,57.0,松山,武英,472(-4),栗東,2022103614,1126,ナダル,グリントオブライト,ステイゴールド,-0.8200130052039443,12,-0.4763888354449267,4,,3,54.7,52.9,54.4,3
