,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ノヴェルカフナ,牝3,52.0,▲遠藤,土田,472(+12),美浦,2023105426,1218,スマートオーディン,ウィステリアカフナ,スペシャルウィーク,-0.1795704640422183,13,-0.0917534583575399,16,,15,38.9,43.4,40.2,16
1,1,2,モロノディアマンテ,牡3,57.0,江田照,田中勝,436(0),美浦,2023102890,689,サトノダイヤモンド,エルラディユー,Unbridled's Song,-0.1731231008673038,12,-0.091015144968674,13,,16,40.5,42.8,41.6,13
2,2,3,グランフィエスタ,牡3,57.0,高杉,稲垣,506(0),美浦,2023105577,1213,サートゥルナーリア,ミルウ,ハービンジャー,-0.4401093799682238,15,-0.1215888134833722,10,,4,47.0,52.4,46.8,9
3,2,4,オメガディコン,牡3,57.0,岩田康,浅利,534(-2),美浦,2023105255,5203,ポエティックフレア,ラグナグ,ハービンジャー,1.2837674815076894,5,0.0758192327293715,2,,2,57.4,55.6,53.2,7
4,3,5,アイムイン,牡3,57.0,川田,加藤征,430(-2),美浦,2023107111,1088,シルバーステート,ツルマルワンピース,キングカメハメハ,1.1719595443706052,7,0.063015657883305,5,,3,56.4,55.0,55.1,3
5,3,6,マイネルグレート,牡3,57.0,荻野極,鹿戸,470(+2),美浦,2023106432,1160,ダノンバラード,オーサムボス,Street Boss,-0.4343549864402927,14,-0.1209298548252024,4,,9,56.4,46.7,54.3,6
6,4,7,クォンタムビット,牡3,57.0,横山武,萩原,428(+6),美浦,2023105271,1170,アドマイヤマーズ,エイコンドライト,ロードカナロア,0.997432387657668,8,0.0430298539156893,3,,8,57.3,47.1,54.4,5
7,4,8,ショウナンサイオウ,牡3,57.0,池添,奥村武,490(+6),美浦,2023106803,1032,ドレフォン,ショウナンパンドラ,ディープインパクト,1.900609706923488,1,0.1464563073732063,9,,12,47.3,44.3,46.7,10
8,5,9,スノーエルヴァ,牝3,53.0,△長浜,田村,458(+4),美浦,2023106145,1214,フィエールマン,カスタディーヴァ,High Chaparral,0.1883851672480841,10,-0.0496173847845086,8,,6,47.9,51.3,47.4,8
9,5,10,キーサーバー,牡3,57.0,原,青木,436(+2),美浦,2023101948,1184,シュヴァルグラン,マイネプルメリア,キングカメハメハ,1.3696013076835705,2,0.0856484080626015,15,,11,39.5,44.3,40.7,15
10,6,11,クインズツバキ,牝3,55.0,吉田豊,上原博,470(+4),美浦,2023104971,733,カリフォルニアクローム,フェールクークー,アラムシャー,1.2186320869825535,6,0.0683603177338453,14,,13,40.2,44.2,40.9,14
11,6,12,ルーリングクラス,牡3,57.0,岩田望,森一,482(0),美浦,2023103749,1174,ルーラーシップ,アップライトスピン,ディープインパクト,1.3289231330064264,3,0.0809901873010324,7,,1,55.3,83.8,79.0,1
12,7,13,サクセスブルー,牡3,57.0,佐々木,斎藤誠,420(+4),美浦,2023106106,1197,レイデオロ,ブルレジーナ,ハーツクライ,1.3067125956583043,4,0.0784467696815893,12,,14,40.8,43.5,41.7,12
13,7,14,カリドーラ,牝3,55.0,三浦,田村,500(+6),美浦,2023103527,1122,ブリックスアンドモルタル,フローレスダンサー,ハービンジャー,0.3462809139857675,9,-0.0315361102077956,11,,10,43.3,44.4,43.8,11
14,8,15,スカイリッチ,牡3,57.0,菅原明,小笠,434(+4),美浦,2023103458,1179,ハービンジャー,セウアズール,ディープインパクト,-0.6110220940077166,16,-0.1411607131389933,1,,5,76.0,52.3,59.6,2
15,8,16,ダノンアスコルティ,牝3,55.0,ルメール,萩原,450(-8),美浦,2023106830,5339,キタサンブラック,アスコルティ,Danehill Dancer,0.1067541110386309,11,-0.0589652840902596,6,,7,56.1,48.9,54.5,4
