,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,キミオモウハナ,牝4,55.0,長岡,杉山佳,484(0),栗東,2022105335,1142,ルヴァンスレーヴ,サツマキリコ,エンパイアメーカー,-0.8515212765865066,6,-0.071539626904065,14,,12,34.6,45.7,35.3,14
1,2,2,マーベリックシチー,牡5,58.0,国分恭,岡田,480(+4),栗東,2021100387,1124,パイロ,ラフィネシチー,ゴールドアリュール,-0.2992875577991409,4,-0.0353874196237238,10,,11,50.0,46.1,51.8,6
2,3,3,クールシェルタ,牡7,58.0,松本,高橋文,510(+2),美浦,2019103204,1191,アポロキングダム,ナムラミステリー,ジェニュイン,-0.8515212765865066,6,-0.071539626904065,13,,9,38.0,46.6,40.7,12
3,3,4,ブレットフライ,牡7,58.0,菊沢,萱野,512(+2),美浦,2019104005,1161,フリオーソ,タイキラナキラ,フジキセキ,-0.9961700263859758,9,-0.0810091167372386,11,,14,40.9,45.5,40.8,11
4,4,5,ホウオウバローロ,牡5,58.0,斎藤,前川,470(+8),栗東,2021105772,1178,ロードカナロア,ホウオウパフューム,ハーツクライ,-1.2563353463530889,12,-0.0980409462953119,9,,4,50.4,49.7,47.6,10
5,4,6,マテンロウカナロア,牡4,57.0,小沢,野中,486(-4),栗東,2022101445,1185,ロードカナロア,ヒアトゥウィン,Roi Normand,-0.9727934051476598,8,-0.0794787566238117,2,,1,55.2,84.2,55.8,2
6,5,7,ツーピース,牝4,55.0,鮫島駿,河嶋,516(+6),栗東,2022103448,1157,ホッコータルマエ,ヤマイチマロン,エンパイアメーカー,-1.2563353463530889,12,-0.0980409462953119,7,,7,51.0,47.3,48.0,9
7,5,8,マンオブザマッチ,牡4,54.0,▲舟山,高橋忠,488(-2),栗東,2022101677,1221,ファインニードル,パテントジョイ,Pivotal,-1.246076259780757,11,-0.0973693309780069,3,,3,54.7,49.7,55.5,3
8,6,9,ウイングスオブラヴ,セ7,54.0,★河原田,笹田,476(-6),栗東,2019106615,1204,ルーラーシップ,エイジアンウインズ,フジキセキ,-1.3244104208135483,14,-0.1024975090128572,12,,13,40.4,45.6,39.8,13
9,6,10,グレイスフルマーチ,牡4,57.0,丹内,中村,460(-6),栗東,2022101044,1091,ヘニーヒューズ,メイグレイス,ネオユニヴァース,1.244679358442823,1,0.0656890088720542,8,,8,50.7,47.1,49.6,8
10,7,11,プロスペクト,牡5,56.0,△鷲頭,小栗,516(-6),栗東,2021101430,1202,リオンディーズ,ピサノプリヴェ,Hold That Tiger,-0.5419522204209507,5,-0.0512735614587095,1,,2,75.8,51.4,76.2,1
11,7,12,ミッションルース,牡5,56.0,◇今村,平田,436(-12),栗東,2021101464,1193,リアルスティール,クローソー,ハービンジャー,-1.205089064291767,10,-0.094686087386124,4,,5,54.4,47.5,54.5,5
12,8,13,ラテライト,牝4,55.0,古川吉,松下,460(+2),栗東,2022105794,1015,ブリックスアンドモルタル,サルサドゥーラ,ゴールドアリュール,1.244679358442823,1,0.0656890088720542,6,,10,51.4,46.5,49.6,7
13,8,14,ミュークチェルシー,牝4,52.0,▲小林美,稲垣,468(0),美浦,2022104452,1206,カレンブラックヒル,キモンオレンジ,ダンスインザダーク,0.8930750810044423,3,0.0426710903963058,5,,6,52.6,47.3,54.9,4
