,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,テリオスリコ,牝3,55.0,松若,松下,440(+4),栗東,2023101796,1154,ルーラーシップ,ブライトロージー,ハーツクライ,1.1504693427697843,1,0.0171571512957007,4,,5,49.1,52.3,50.0,4
1,2,2,タイセイパフューム,牝3,55.0,小崎,牧浦,476(-4),栗東,2023103762,1152,マインドユアビスケッツ,エヌワイパフューム,ジャスタウェイ,-0.0331495074318454,7,-0.0120634173839656,10,,8,43.2,41.8,42.3,10
2,3,3,ペガサスウィンド,牝3,55.0,吉村,宮地,496(+2),栗東,2023100609,1216,マインドユアビスケッツ,ペガサスハーツ,ハーツクライ,0.2055381219126991,4,-0.0061708209074386,3,,3,50.4,53.8,51.6,3
3,4,4,シャンドラテ,牝3,55.0,酒井,高橋康,432(-4),栗東,2023101082,1034,シャンハイボビー,トーホウシンバル,ステイゴールド,0.2960845399432357,3,-0.0039354578711805,2,,6,59.0,45.6,55.7,2
4,5,5,ブリーゼプリマベラ,牝3,55.0,川又,武井,474(+2),美浦,2023101053,1166,ニューイヤーズデイ,ボカイウヴァ,Teofilo,0.0426315873748358,5,-0.0101925729942858,9,,7,43.2,42.4,42.4,9
5,6,6,アーネストアイズ,牝3,55.0,角田和,松永幹,454(-12),栗東,2023103292,1186,ルヴァンスレーヴ,バーグアンノール,キングカメハメハ,-0.0150738432149337,6,-0.0116171747547688,6,,4,45.0,52.7,48.0,6
6,7,7,セントポールヒロ,牝3,55.0,菱田,田島,472(-8),美浦,2023100863,1144,ストロングリターン,ファストソング,ヘクタープロテクター,-0.5669393758827284,8,-0.0252413449819606,7,,10,43.4,41.7,42.6,8
7,7,8,モンサンヴェロニカ,牝3,53.0,◇永島,平田,460(-16),栗東,2023101581,1187,ヴァンゴッホ,テーオーピコタン,ダイワメジャー,-0.6188128594101271,9,-0.0265219706561864,8,,9,43.2,41.7,43.1,7
8,8,9,アキノビューティー,牝3,55.0,鮫島良,河嶋,422(0),栗東,2023100233,1099,ゴールドドリーム,ジョーゲルダ,オペラハウス,-1.3727746822968077,10,-0.0451353893456182,5,,2,48.8,54.1,49.1,5
9,8,10,ルパピヨンブラン,牝3,55.0,秋山稔,杉山佳,424(-4),栗東,2023105228,1181,ゴールドドリーム,フューチャーベース,ディスクリートキャット,0.3531037721186237,2,-0.002527796621481,1,,1,74.7,74.0,75.3,1
