,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ワールドキッス,牡4,57.0,鮫島良,河嶋,462(+16),栗東,2022104382,1099,ワールドエース,アンジェラスキッス,Gone West,0.4870593948398154,4,0.0007792303602921,10,,6,45.5,52.5,43.8,11
1,2,2,クロノスバレット,牡4,57.0,松山,吉村,504(0),栗東,2022110123,1126,Global Campaign,Above Heaven,Mr. Greeley,0.1729614947556323,7,-0.0069750557935532,3,,8,53.4,46.9,49.2,5
2,2,3,ロードアルディート,牡4,57.0,西村淳,武幸,464(-4),栗東,2022100637,1171,ドゥラメンテ,デルフィーノ,ハーツクライ,-0.4591637638623617,11,-0.0225806365347288,1,,3,83.2,56.0,61.2,2
3,3,4,セーデルマンランド,牡4,57.0,秋山稔,大根田,506(0),栗東,2022100688,1181,ホッコータルマエ,ディアハート,ヘニーヒューズ,0.210795031400784,5,-0.0060410410507616,11,,13,45.5,42.2,44.0,10
4,3,5,ブルーストレイル,牡5,58.0,城戸,荒川,464(-10),栗東,2021106078,1147,スマートファルコン,ゲシートショウリ,タイキシャトル,-0.519089187261218,12,-0.0240600443270144,13,,11,45.2,44.4,43.3,13
5,4,6,アルカナエ,セ4,57.0,角田和,上原佑,472(-14),美浦,2022105767,1186,カリフォルニアクローム,ウィズエモーション,クロフネ,0.8794953355197047,2,0.0104674854561388,15,,15,45.2,41.6,43.3,15
6,4,7,ショウナンサエッタ,牡4,57.0,田口,渡辺,526(+6),栗東,2022101047,1208,オルフェーヴル,ショウナンマオ,ダイワメジャー,-0.198599428051093,10,-0.0161479592681005,9,,9,45.6,44.9,45.4,9
7,5,8,ワールドシリーズ,牡5,55.0,▲川端,秋山,462(-16),栗東,2021110002,1195,No Nay Never,エリーシエズワールド,Champs Elysees,-0.1257328935992596,8,-0.0143490680337843,12,,12,45.3,43.8,43.4,12
8,5,9,タガノアニマシオン,セ4,57.0,吉村,奥村豊,476(+6),栗東,2022106564,1216,アニマルキングダム,タガノバトラ,フレンチデピュティ,0.2000623178866598,6,-0.0063060047190111,4,,10,49.8,44.6,52.6,4
9,6,10,オメガドライヴ,セ4,57.0,岡田,安田,474(-10),栗東,2022105253,5429,マインドユアビスケッツ,エクスプレスレーン,ディープインパクト,-0.1354833695079548,9,-0.014589782729145,14,,14,45.2,41.8,43.3,14
10,6,11,アスクヴォルテージ,牡4,57.0,ハマーハン,藤原,536(+6),栗東,2022102305,5676,Frankel,レッツゴードンキ,キングカメハメハ,-1.1056694713843165,14,-0.0385412343447615,5,,7,47.9,48.3,48.4,6
11,7,12,ダノンフェルゼン,牡4,57.0,松若,東田,484(+8),栗東,2022104892,1154,ミッキーアイル,ダノンオスカル,キングカメハメハ,-1.0303355575849795,13,-0.0366814297280079,7,,1,46.4,81.1,79.1,1
12,7,13,ブレスドナイル,牝4,55.0,酒井,茶木,438(-8),栗東,2022110061,1034,Gun Runner,Pioneer Queen,Pioneerof the Nile,0.5966839069757789,3,0.0034855834952545,8,,5,46.1,52.5,45.5,8
13,8,14,ビービーバザーク,牡4,57.0,菱田,武幸,482(-6),栗東,2022102397,1144,シニスターミニスター,カリビアンロマンス,コマンズ,3.2321303764973197,1,0.0685481199284314,6,,2,46.4,56.4,46.9,7
14,8,15,サルタール,セ4,57.0,小崎,小崎,520(-2),栗東,2022106617,1152,マジェスティックウォリアー,イグレット,Distorted Humor,-2.0886765161926752,15,-0.0628092027541236,2,,4,59.3,53.0,60.7,3
