,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,テーオーシュテルン,牡3,57.0,田口,梅田,512(0),栗東,2023104546,1208,サトノダイヤモンド,タケノローマン,キングカメハメハ,2.0005394234100224,1,0.038143240837656,8,,9,45.1,45.4,43.5,8
1,2,2,キングスペード,牡3,57.0,ハマーハン,武英,480(+4),栗東,2023105127,5676,クリソベリル,ルーレットクイーン,ドリームジャーニー,0.2431878344755354,4,-0.0052413443183115,1,,7,78.9,46.5,59.6,2
2,3,3,タイセイゼスティ,牡3,57.0,吉村,奥村豊,504(0),栗東,2023100969,1216,デクラレーションオブウォー,リンネ,ワイルドラッシュ,-0.5562756719600803,8,-0.0249780849867364,3,,1,51.0,79.5,75.9,1
3,4,4,ユウブルボン,牡3,57.0,小崎,新谷,490(-6),栗東,2023106696,1152,トビーズコーナー,シーホース,キングヘイロー,-0.3357983315302538,7,-0.0195350546841669,9,,8,45.0,46.3,43.3,11
4,5,5,サンライズアーサー,牡3,57.0,松山,前川,496(-6),栗東,2023106547,1126,ヴァンゴッホ,カリブメーカー,エンパイアメーカー,-0.3327829188895106,6,-0.0194606117398429,2,,4,53.6,47.9,52.1,3
5,6,6,アフリカンブラック,牡3,55.0,◇永島,中村,478(-8),栗東,2023100329,1187,クリソベリル,ミコブラック,パイロ,1.377549993542716,2,0.0227632007013885,11,,11,45.0,44.8,43.3,10
6,6,7,ラジャブルック,牡3,57.0,西村淳,高野,486(-2),栗東,2023107314,1171,ナダル,リャスナ,ディープインパクト,-1.3557106470807347,11,-0.0447141212888459,6,,5,46.2,47.0,46.5,6
7,7,8,ワンダーゾルダート,牡3,54.0,▲川端,羽月,434(+2),栗東,2023101714,1195,ゴールドドリーム,クインズモモナ,エイシンフラッシュ,0.1878364496992172,5,-0.0066078306159025,7,,3,45.3,48.2,43.7,7
8,7,9,ファイアスピリット,牡3,57.0,松若,東田,524(-12),栗東,2023103596,1154,フィレンツェファイア,レッドアルカナ,ディープインパクト,-0.9914617670493996,10,-0.0357217337363546,4,,2,48.3,52.3,48.3,5
9,8,10,テイエムテンジン,牡3,57.0,国分優,小椋,472(+12),栗東,2023101329,1125,サトノアラジン,ダウンタウンガール,City Zip,1.2857122677363269,3,0.0204959585280717,10,,10,45.0,45.3,43.4,9
10,8,11,ビズロード,セ3,57.0,菱田,小崎,464(+2),栗東,2023100235,1144,トランセンド,ディーブラッド,ディープインパクト,-0.5935570849558917,9,-0.0258984691870501,5,,6,46.7,46.9,50.3,4
