,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ブリックアブラック,牡3,54.0,▲田山,高木,452(-2),美浦,2023102410,1220,ブリックスアンドモルタル,ブラックオニキス,ブラックタイド,0.0480138699388407,7,-0.2637770111929639,12,,10,40.6,43.5,41.7,12
1,2,2,エイシンイグニース,牡3,57.0,西塚,野中,488(-8),栗東,2023105534,1200,スクリーンヒーロー,エイシンノーティス,キングカメハメハ,0.0988925935014154,6,-0.244381841821044,7,,3,48.1,53.5,46.0,8
2,3,3,チョウシュンカ,牝3,52.0,▲石田,村田,382(+2),美浦,2023106456,1203,ウインブライト,ドリームローズ,サクラバクシンオー,-1.7375618074693742,13,-0.94444547660995,11,,6,43.5,49.1,41.9,11
3,4,4,カズシ,牡3,57.0,菊沢,高柳瑞,472(0),美浦,2023102662,1161,リアルスティール,ノリミ,サマーバード,-0.0949525426595498,8,-0.3182763695235885,4,,2,50.8,60.1,54.2,3
4,4,5,ディエスルージュ,牝3,55.0,黛,西園正,420(-4),栗東,2023105163,1109,ベンバトル,レッドサーガ,アグネスタキオン,1.415488803348108,4,0.2575098075046027,8,,8,48.0,44.1,42.6,10
5,5,6,マジックファイヤー,牡3,57.0,丸山,辻野,468(-2),栗東,2023100771,1127,キセキ,デトロイトカフェ,マンハッタンカフェ,-0.8354464360687146,10,-0.6005555517809725,10,,12,45.6,43.2,44.8,9
6,5,7,ココロヅヨサ,牡3,57.0,浜中,田中克,464(+4),栗東,2023105041,1115,コントレイル,ユーヴェットシー,Bodemeister,1.4582114612428576,3,0.2737958525911734,2,,4,57.0,50.5,50.5,6
7,6,8,イルミナジーティー,牝3,55.0,丹内,西園翔,440(0),栗東,2023106872,1091,シュヴァルグラン,イルミナル,ロードカナロア,-0.9550578000106108,11,-0.6461518737800148,5,,7,49.7,48.2,52.0,5
8,6,9,ヤクジョ,牡3,54.0,▲石神道,松永康,460(+2),美浦,2023102802,1209,リアルスティール,チビラーサン,ケープブランコ,-1.3061231504643116,12,-0.7799793650355236,9,,11,47.8,43.3,46.4,7
9,7,10,タマリスペクト,牡3,57.0,横山琉,相沢,450(+4),美浦,2023101007,1192,カリフォルニアクローム,ワディアルヒタン,タイキシャトル,-0.6023973773648617,9,-0.5117163347363739,13,,13,36.5,42.4,40.7,13
10,7,11,リゴドン,牡3,55.0,△柴田裕,中竹,476(+2),栗東,2023102933,1212,サトノダイヤモンド,フェレッティ,ルーラーシップ,1.6461758347685818,2,0.3454486104661733,6,,9,48.5,44.0,52.5,4
11,8,12,ホウオウストライク,牡3,57.0,小沢,池江,472(-16),栗東,2023110105,1185,Good Magic,Nightlife Baby,Flatter,1.2151125225366215,5,0.1811255817943328,1,,5,77.6,49.5,59.1,2
12,8,13,メイショウナルカミ,牡3,57.0,団野,安達,498(+14),栗東,2023106560,1180,ゴールドシップ,メイショウルミナス,アイルハヴアナザー,1.7272793865781937,1,0.3763656031473492,3,,1,56.3,78.6,77.5,1
