,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,タイヨウフレア,牝4,55.0,古川吉,杉浦,508(0),美浦,2022105844,1015,ドレフォン,プリマレジェンド,ヴィクトワールピサ,-1.3244104208135483,14,-0.1024975090128572,10,,5,49.0,48.2,48.0,12
1,1,2,スーパージョック,牡4,57.0,北村友,佐々木,502(0),栗東,2022103733,1102,デクラレーションオブウォー,イチリュウ,キングヘイロー,1.244679358442823,3,0.0656890088720542,4,,3,53.1,49.7,52.2,8
2,2,3,プレイテシア,牝7,56.0,松本,羽月,438(-4),栗東,2019102491,1191,ドレフォン,プリオバーン,Galileo,-1.3244104208135483,14,-0.1024975090128572,16,,14,29.7,46.2,31.4,16
3,2,4,ナリタヒカリ,牝4,55.0,国分恭,荒川,434(+6),栗東,2022102739,1124,ルヴァンスレーヴ,ナリタモード,ナリタセンチュリー,0.7904619610604955,8,0.0359534803415592,13,,12,44.4,46.6,42.1,13
4,3,5,ワンダフルトゥデイ,セ7,58.0,柴田裕,中尾,508(-8),栗東,2019106671,1212,マジェスティックウォリアー,エリモトゥデイ,ワイルドラッシュ,-1.3244104208135483,14,-0.1024975090128572,15,,16,39.9,45.5,39.4,14
5,3,6,コスモマルーン,牝6,56.0,菊沢,土田,476(+4),美浦,2020105350,1161,ロージズインメイ,コスモキララ,タマモクロス,0.59187622642108,9,0.0229529836363456,5,,10,53.0,47.1,53.3,5
6,4,7,アイファーグローブ,牡7,58.0,野中,蛯名利,490(+18),美浦,2019101330,1158,アイファーソング,レディワシントン,Vindication,-0.6496409002173147,10,-0.0583234451244396,11,,9,47.7,47.6,54.4,2
7,4,8,ケイアイメキラ,セ6,58.0,藤懸,秋山,488(-4),栗東,2020104215,1138,パイロ,ケイアイベローナ,クロフネ,-0.9727934051476598,11,-0.0794787566238117,14,,15,41.3,46.2,38.0,15
8,5,9,タイセイミッション,セ5,58.0,黛,伊藤圭,532(-2),美浦,2021101045,1109,キタサンブラック,パクスアジアーナ,ノヴェリスト,0.8965971870375531,7,0.0429016665147868,2,,4,53.6,49.2,53.4,4
9,5,10,ライフゲート,セ4,57.0,鮫島駿,伊藤圭,512(-4),美浦,2022103778,1157,マインドユアビスケッツ,フィーリンググー,セイントアレックス,1.0252929253200664,6,0.0513267858948612,3,,8,53.2,47.6,53.2,6
10,6,11,ストップヤーニング,牡4,57.0,丸山,羽月,440(+4),栗東,2022107306,1127,サンダースノー,アルトゥーナ,ハーツクライ,1.244679358442823,3,0.0656890088720542,9,,6,50.9,47.9,49.6,11
11,6,12,バックトゥザライト,牡6,58.0,西塚,辻野,522(+2),栗東,2020102687,1200,シニスターミニスター,トリプルミッション,ハービンジャー,-1.3244104208135483,14,-0.1024975090128572,1,,11,78.3,47.0,54.0,3
12,7,13,マテンロウブレイブ,牡4,57.0,太宰,高橋亮,488(-2),栗東,2022105021,1037,ナダル,プリモンディアル,ディープインパクト,1.244679358442823,3,0.0656890088720542,12,,7,47.6,47.6,51.2,9
13,7,14,マキシマムビスタ,牝4,55.0,団野,斉藤崇,508(-8),栗東,2022103746,1180,ヘニーヒューズ,サンビスタ,スズカマンボ,1.244679358442823,3,0.0656890088720542,7,,1,52.7,87.2,77.4,1
14,8,15,スマートスピア,牡5,58.0,丹内,池江,514(+18),栗東,2021101106,1091,キズナ,レジェトウショウ,キングヘイロー,1.244679358442823,3,0.0656890088720542,6,,2,53.0,50.1,52.5,7
15,8,16,キングツェッペリン,牡5,58.0,杉原,牧田,472(+4),栗東,2021106521,1135,モーニン,トウカイベルタ,ワイルドラッシュ,-1.205089064291767,12,-0.094686087386124,8,,13,52.7,46.4,50.1,10
