,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,フラッシング,牡5,58.0,鮫島良,牧浦,500(+6),栗東,2021105971,1099,ドレフォン,プントバンコ,フジキセキ,-1.2347382073367892,12,-0.5591375966816474,15,,13,45.5,45.6,43.8,15
1,1,2,ロイガヴェーグル,牡6,55.0,▲川端,浜田,454(+4),栗東,2020103697,1195,サトノアラジン,レジェンドトレイル,フレンチデピュティ,-1.0678994620142563,11,-0.5017492207756417,16,,14,45.5,43.6,43.9,13
2,2,3,ダイシンリンク,牡4,58.0,松若,森秀,464(-2),栗東,2022106699,1154,モーニン,スルーレート,フレンチデピュティ,1.1310657633037218,2,0.2546400862214974,6,,9,46.6,47.0,47.3,9
3,2,4,アストラカ,セ5,58.0,菱田,石坂,488(-14),栗東,2021100639,1144,ドレフォン,アカカホール,ダイワメジャー,-0.3618008498161343,8,-0.2588688724177231,13,,10,45.6,46.8,44.4,12
4,3,5,ポッドドンナー,牡4,58.0,田口,辻野,480(-4),栗東,2022100018,1208,サートゥルナーリア,エピストロフィー,Charm Spirit,0.071915872382254,6,-0.1096811148490371,3,,3,52.1,51.9,49.8,5
5,3,6,ハリーケーン,牡4,58.0,幸,大根田,524(-4),栗東,2022106453,732,モーニン,チェインブラッド,マンハッタンカフェ,0.1184090605809936,5,-0.0936886152875004,2,,11,59.1,46.2,55.5,3
6,4,7,クリノキングマン,牡5,58.0,酒井,高橋康,504(0),栗東,2021101431,1034,ラブリーデイ,フィリス,アフリート,-0.9320418649994072,10,-0.4550175887911027,7,,7,46.3,47.8,50.0,4
7,4,8,アレ,牡5,58.0,ハマーハン,中内田,510(-2),栗東,2021103287,5676,シルバーステート,ルックアミリオン,フレンチデピュティ,-0.3726753981683628,9,-0.2626094463919476,8,,15,46.3,43.6,47.7,8
8,5,9,プリンスノット,牡6,58.0,高倉,小椋,474(-8),栗東,2020102881,1130,パドトロワ,シンデレラロマンス,Elusive Quality,-1.403062045319397,13,-0.6170368074999325,11,,5,45.8,49.4,45.7,10
9,5,10,シホノペルフェット,牡4,58.0,川又,寺島,512(+2),栗東,2022104627,1166,マジェスティックウォリアー,アンソロジー,サクラバクシンオー,-1.5205779566989934,14,-0.6574593561360513,10,,8,45.8,47.3,45.2,11
10,6,11,ルークススペイ,牡4,58.0,西村淳,伊藤圭,486(-10),美浦,2022101543,1171,ベストウォーリア,メリーウェザー,メジロベイリー,0.7554808938853729,4,0.125448239153122,1,,1,84.8,85.1,84.4,1
11,6,12,スナークシュンソウ,牡8,58.0,小崎,野中,536(-2),栗東,2018101592,1152,エイシンヒカリ,スナークスズラン,ダンシングブレーヴ,-1.6937651834790486,15,-0.7170314516547424,12,,12,45.6,46.1,43.9,14
12,7,13,クリノラピダス,牡4,58.0,秋山稔,谷,464(-6),栗東,2022109038,1181,マクフィ,リキサンエルピーダ,ネオユニヴァース,-1.9089101489260107,16,-0.7910359649797856,14,,16,45.5,43.3,43.8,16
13,7,14,レッドダンルース,牡6,58.0,松山,福永,462(-4),栗東,2020103189,1126,リアルスティール,アイリッシュシー,Galileo,1.3216111959223615,1,0.3201829725165919,4,,6,52.0,48.3,56.7,2
14,8,15,ペイドラロワール,牡4,58.0,吉村,清水久,464(-4),栗東,2022103962,1216,ダイワメジャー,ルリオン,キングカメハメハ,-0.3608316986762071,7,-0.2585355085469966,5,,2,47.1,57.5,49.2,6
15,8,16,メモリーグラス,牡6,56.0,◇永島,松永康,490(-2),美浦,2020107095,1187,イスラボニータ,ラベンダーメモリー,ナカヤマフェスタ,0.8805117343620533,3,0.1684557363579724,9,,4,46.2,50.5,48.6,7
