,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ジングアップ,牡3,57.0,佐々木,大竹,448(+2),美浦,2023103461,01197,コントレイル,ゼラスキャット,Storm Cat,-4.094188601079422,5
1,1,2,ゴンファロニエーレ,牡3,57.0,戸崎圭,田中博,448(+2),美浦,2023107093,05386,エピファネイア,タッチングスピーチ,ディープインパクト,-3.904221072999239,4
2,2,3,ヒコボシ,牡3,57.0,ディー,田村,408(+4),美浦,2023102109,05674,サートゥルナーリア,アスティル,ステイゴールド,-1.0191469789550502,2
3,2,4,インタノン,牡3,57.0,レーン,堀,484(-8),美浦,2023102942,05585,キタサンブラック,プレシャスライフ,タイキシャトル,-4.713124619632293,6
4,3,5,スーザンバローズ,牝3,55.0,津村,奥村武,470(-6),美浦,2023102251,01092,キセキ,ロックザボート,Fastnet Rock,-0.08989960034738784,1
5,3,6,クリスタルドレス,牝3,55.0,江田照,高橋文,432(+10),美浦,2023107406,00689,ジャスタウェイ,クレバークリス,クロフネ,-1.349793969845365,3
6,4,7,エコロゼット,牡3,57.0,菊沢,岩戸,446(+4),美浦,2023106146,01161,フィエールマン,カラミンサ,ルーラーシップ,-5.108642934950203,13
7,4,8,ファンシーシェイプ,牝3,55.0,松山,矢野,450(0),美浦,2023103514,01126,ロゴタイプ,ピンクレガシー,ヴィクトワールピサ,-5.107664335014529,12
8,5,9,コスモアマデウス,牡3,57.0,柴田大,畠山,486(-2),美浦,2023106451,01009,Dawn Approach,テオロジア,Teofilo,-5.11844712406458,14
9,5,10,ミョンソクコムドリ,牡3,57.0,嶋田,奥平,488(-2),美浦,2023106597,01134,ストーミーシー,テルミドール,アドマイヤマックス,-5.11844712406458,14
10,6,11,フォンドルレール,牡3,57.0,吉田豊,戸田,426(+2),美浦,2023103799,00733,ルヴァンスレーヴ,ダンスウィズキトゥン,Kitten's Joy,-5.039645038799875,9
11,6,12,マジックファイヤー,牡3,57.0,横山武,浅利,482(+10),美浦,2023100771,01170,キセキ,デトロイトカフェ,マンハッタンカフェ,-5.132255894459912,16
12,7,13,トップオブザキング,牡3,54.0,▲石田,蛯名利,486(+8),美浦,2023103034,01203,ワールドプレミア,メジャーメアリー,ブライアンズタイム,-4.980277677603483,7
13,7,14,ゴールドエンバー,牡3,57.0,木幡初,竹内,474(+12),美浦,2023102333,01153,バゴ,スカイノーヴァ,ステイゴールド,-4.980277677603483,7
14,8,15,ソナタムーンライト,牡3,57.0,大野,堀内,476(-2),美浦,2023105717,01096,ハービンジャー,ハーモニクス,キンシャサノキセキ,-5.0672780334938,10
15,8,16,ウインスターリング,牡3,57.0,松岡,畠山,486(0),美浦,2023105883,01085,シルバーステート,サマーエタニティ,アドマイヤコジーン,-5.0672780334938,10
