,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アイアムアヒーロー,牡3,57.0,石川,奥平,470(0),美浦,2023102209,01150,シルバーステート,アイアムネフライト,アグネスタキオン,-3.189108629086024,11
1,2,2,イヌボウノウタゴエ,牝3,55.0,横山武,西田,478(+4),美浦,2023103086,01170,シスキン,ドーバーブリーズ,Frankel,-3.6369167387884005,13
2,3,3,シンデレラリバティ,牝3,52.0,▲遠藤,蛯名利,416(+6),美浦,2023106594,01218,タリスマニック,タマサイ,トーセンホマレボシ,-0.9551878169051783,9
3,4,4,トライアンフパス,牝3,55.0,菊沢,宮,486(-4),栗東,2023106431,01161,ベンバトル,エントリーチケット,マツリダゴッホ,-3.617170221819773,12
4,4,5,セイウンアインス,牝3,55.0,武藤,武藤,436(-2),美浦,2023106256,01169,フォーウィールドライブ,セイウンミツコ,ベーカバド,0.35621276457127016,1
5,5,6,スタートレイン,牝3,55.0,木幡巧,黒岩,460(+2),美浦,2023103146,01162,キタサンブラック,レポゼッション,War Front,-1.6909001402097963,10
6,5,7,エルハーベン,牡3,57.0,津村,藤岡健,484(-14),栗東,2023107169,01092,モーリス,ピュアチャプレット,クロフネ,-0.6756215585730506,6
7,6,8,レオアジャイル,牝3,55.0,松山,杉浦,482(0),美浦,2023104909,01126,ダノンスマッシュ,レオフラッパー,ステイゴールド,0.22981345043713605,2
8,6,9,リラ,牝3,55.0,佐々木,蛯名正,426(+6),美浦,2023104412,01197,キズナ,マジックファウンテン,War Front,-0.6172951138635054,5
9,7,10,グロリアスマーチ,牡3,57.0,戸崎圭,須貝,494(-2),栗東,2023103680,05386,モーリス,ヴィクトリーマーチ,アグネスタキオン,-0.590537711622592,4
10,7,11,グリオンヴール,牡3,57.0,ルメール,宮田,478(-4),美浦,2023106883,05339,エピファネイア,イーデンキー,No Nay Never,-0.5136482195062717,3
11,8,12,ラプランセス,牝3,55.0,ゴンサルベ,斎藤誠,476(+8),美浦,2023103733,05675,エピファネイア,レジーナドーロ,キングカメハメハ,-0.9204799141459732,8
12,8,13,カフェラバー,牝3,55.0,レーン,和田郎,408(+4),美浦,2023107276,05585,モーリス,モアナアネラ,キングカメハメハ,-0.7726480328432253,7
