,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ホッコームジカ,牝3,53.0,◇今村,飯田,436(+14),栗東,2023101743,01193,シルバーステート,ホッコーサラスター,ヨハネスブルグ,-3.565486986699383,15
1,1,2,マルモリキャスター,牝3,55.0,泉谷,大橋,496(+8),栗東,2023104839,01182,ビッグアーサー,ミヤビキャッスル,マンハッタンカフェ,1.1066759938564588,2
2,2,3,ジョービスコッティ,牝3,55.0,吉村,清水久,464(+2),栗東,2023100429,01216,キタサンブラック,ジョーマンデリン,ジョーカプチーノ,-1.5266863568881417,10
3,2,4,メイショウトウコウ,牡3,57.0,幸,石橋,464(+2),栗東,2023106569,00732,アメリカンペイトリオット,メイショウサイウン,ハービンジャー,-1.990562436632665,13
4,3,5,ドンレミラピュセル,牝3,55.0,西塚,藤原,428(+2),栗東,2023102611,01200,キタサンブラック,プリモダルク,Bernardini,0.05439384511081952,5
5,3,6,ウインハルフォード,牡3,57.0,団野,西園翔,464(+4),栗東,2023105987,01180,タワーオブロンドン,ハイキートーン,ハーツクライ,-3.629887648463256,16
6,4,7,アラビアンジョイ,牝3,55.0,西村淳,高橋一,434(-6),栗東,2023102939,01171,サトノアラジン,ブリングミージョイ,ドゥラメンテ,0.7728524408179029,4
7,4,8,スターアスコット,牝3,55.0,高杉,奥村豊,448(+2),栗東,2023100130,01213,モズアスコット,ハーバーコメット,オルフェーヴル,-0.5690117054201183,8
8,5,9,キタノボニータ,牝3,55.0,高倉,畑端,440(0),栗東,2023102840,01130,イスラボニータ,ガラム,Pivotal,-5.088067366549099,17
9,5,10,チュウワメロディー,牡3,57.0,坂井,小崎,468(+4),栗東,2023106766,01163,ミスターメロディ,チュウワプリンセス,スペシャルウィーク,-5.40047983870017,18
10,6,11,ゴッドアイ,牝3,55.0,武豊,橋口,420(-6),栗東,2023105352,00666,コントレイル,ジェルミナーレ,アドマイヤムーン,-1.071036545248065,9
11,6,12,グランスプリント,牡3,57.0,丹内,西村,432(-6),栗東,2023104906,01091,ファインニードル,ドラゴンホマレ,トーセンホマレボシ,-2.350734362640067,14
12,7,13,ビーチェ,牝3,55.0,藤懸,角田,418(+2),栗東,2023102429,01138,ウインブライト,ラインレジーナ,サクラバクシンオー,-0.5135227064482561,7
13,7,14,プラヤデルカルメン,牝3,52.0,▲和田陽,杉山晴,430(-2),栗東,2023101136,01223,ロードカナロア,チャレアーダ,ディープインパクト,0.9431126304118213,3
14,7,15,エイシンビギー,牝3,55.0,小沢,今野,430(+22),栗東,2023105500,01185,ダイワメジャー,エイシンデネブ,ロードカナロア,2.2715381993965305,1
15,8,16,ギフテッドスペック,牡3,57.0,松若,小椋,504(+4),栗東,2023102551,01154,ビッグアーサー,ギフトオブザラック,ディープインパクト,-0.13434091108248955,6
16,8,17,ラルス,牡3,55.0,柴田裕,吉田,--,栗東,2023102035,01212,シルバーステート,ミリオンウィッシーズ,Darshaan,-1.8005220433705593,11
17,8,18,ミライチケット,牝3,53.0,△田山,加藤公,444(+2),栗東,2023105103,01220,リオンディーズ,サラファン,アグネスタキオン,-1.8005220433705593,11
