,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,フェアリーキャット,牝3,52.0,▲石神道,鈴木慎,432(+6),美浦,2023104847,01209,ディスクリートキャット,ファイアリーラヴ,パイロ,-0.16084307999339978,3
1,1,2,ヴィビーム,牝3,52.0,▲佐藤,岩戸,450(0),美浦,2023104665,01207,ベストウォーリア,マルティプライ,Fusaichi Pegasus,-1.156311809322508,8
2,2,3,ジュピターテソーロ,牡3,57.0,戸崎圭,高木,480(-2),美浦,2023105398,05386,キタサンブラック,シェイリーン,Rip Van Winkle,-2.5784090621728084,15
3,2,4,ブルーミーティア,牡3,57.0,菅原明,鈴木伸,494(+4),美浦,2023100647,01179,モズアスコット,ショコラミーティア,マジェスティックウォリアー,0.3760370245484976,1
4,3,5,ニットウライズ,牡3,57.0,吉田豊,高橋文,442(-8),美浦,2023104975,00733,ダノンプレミアム,ガチコ,プリサイスエンド,-1.8669484570482888,14
5,3,6,ライカ,牡3,57.0,松山,杉浦,448(+2),美浦,2023104042,01126,サンダースノー,アカリ,ネオユニヴァース,-2.628843221371725,16
6,4,7,エーデルハイ,牝3,55.0,津村,天間,448(+4),美浦,2023103047,01092,シャンハイボビー,ナムラジュエル,マーベラスサンデー,-0.7617074557621416,5
7,4,8,イデアジュアンイハ,牝3,55.0,石橋脩,小野,422(+6),美浦,2023102157,01077,ハービンジャー,マスイデア,リンカーン,-0.5138643341299904,4
8,5,9,コウユーニポポニコ,牝3,52.0,▲石田,竹内,456(+2),美浦,2023100757,01203,タリスマニック,トーセンラーク,アルデバラン,-1.060843300968984,7
9,5,10,ジョリュウジャンシ,牝3,55.0,菅原隆,石栗,416(+14),美浦,2023101251,01129,セイウンコウセイ,アートシュアリー,ハービンジャー,-1.361699173624967,10
10,6,11,トゥモローズウェイ,牝3,52.0,▲小林美,小手川,438(+3),美浦,2023103338,01206,アルアイン,ヴィクトリアノート,Pioneerof the Nile,-1.3010896343956198,9
11,6,12,デディカス,牡3,57.0,横山琉,池上,472(-8),美浦,2023100765,01192,ディスクリートキャット,オマージュ,ドゥラメンテ,-1.3678854390207764,11
12,7,13,エリンフレーム,牝3,55.0,ディー,清水英,462(-6),美浦,2023104203,05674,フィレンツェファイア,エリンアクトレス,スクリーンヒーロー,-1.4628309104043826,13
13,7,14,サクラドール,牡3,57.0,佐々木,田島,500(+8),美浦,2023102868,01197,ゴールドドリーム,サクラクローバー,サウスヴィグラス,-1.4458843703226465,12
14,8,15,フォーマルノーチス,牡3,57.0,菊沢,勢司,478(0),美浦,2023100038,01161,マクフィ,チャノカオリ,ゴールドアリュール,-0.990872711866575,6
15,8,16,スピニンググローブ,牡3,57.0,木幡巧,黒岩,498(+2),美浦,2023100240,01162,サートゥルナーリア,グランデセーヌ,ゼンノロブロイ,0.10449123458121828,2
