,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,トウカイティエラ,牝3,52.0,▲佐藤,高木,454(0),美浦,2023102134,01207,イスラボニータ,カレイメモワール,アドマイヤムーン,-1.2085238547107882,13
1,1,2,エレクトロン,牡3,57.0,嶋田,佐藤吉,444(+4),美浦,2023106608,01134,ビーチパトロール,ヨイミヤ,マツリダゴッホ,-2.923313882926932,17
2,2,3,グローリアスダンス,牝3,55.0,菊沢,粕谷,422(+4),美浦,2023102402,01161,ミッキーグローリー,バウンシーダンス,No Nay Never,-2.111292048355634,15
3,2,4,ワディアルリヤハ,牝3,55.0,レーン,田村,452(+2),美浦,2023107372,05585,St Mark's Basilica,ワディハッタ,Cape Cross,-1.0478389785015536,9
4,3,5,フクスケ,牡3,57.0,木幡育,杉浦,446(+2),美浦,2023102281,01167,タリスマニック,ヴァンドゥーズ,アドマイヤムーン,-3.154928477922743,18
5,3,6,ケイツーキップ,牝3,52.0,▲小林美,清水英,392(-8),美浦,2023104497,01206,ラブリーデイ,ケイツーキナ,ロジユニヴァース,-2.2998764145676986,16
6,4,7,ショウナンバーボン,牡3,57.0,ゴンサルベ,加藤士,472(+2),美浦,2023106620,05675,サートゥルナーリア,レッドアルジーヌ,ハーツクライ,-0.8188207404128515,6
7,4,8,ゴールドパレード,牡3,54.0,▲石神道,天間,480(-2),美浦,2023104505,01209,ゴールドアクター,ゴールドアピール,ベーカバド,-1.1455752842336626,12
8,5,9,サンシュノジンギ,牡3,56.0,☆長浜,奥村武,438(0),美浦,2023105554,01214,マインドユアビスケッツ,グランマリアージュ,スウェプトオーヴァーボード,-1.0220637313114522,8
9,5,10,ジェムシリカ,牝3,55.0,小林脩,千葉,442(-2),美浦,2023106130,01183,ダンカーク,カブリオレ,Dansili,-0.6353721317311499,5
10,6,11,ソチミルコ,牝3,55.0,戸崎圭,宮田,452(+12),美浦,2023106965,05386,リオンディーズ,キラープレゼンス,ハーツクライ,-1.9469472423368566,14
11,6,12,ミクロスギガース,牝3,53.0,△舟山,西田,388(+10),美浦,2023102931,01221,シルバーステート,ピュアリーグッド,ロードカナロア,-1.0695358731198592,10
12,7,13,スーパーハイウェイ,牡3,57.0,北村宏,伊藤大,480(+2),美浦,2023106119,01043,アメリカンペイトリオット,ルージュノアール,ストーミングホーム,-0.10596646983907726,3
13,7,14,パチクリベスクリ,牡3,57.0,杉原,清水英,456(0),美浦,2023106346,01135,ファインニードル,スキャンダルシート,Galileo,-0.9955453907818055,7
14,7,15,スピットブレイク,牡3,57.0,津村,新開,476(-10),美浦,2023100215,01092,モズアスコット,バーミスキャット,Storm Cat,-0.5105460244051516,4
15,8,16,アラムベイ,牡3,57.0,横山和,池上,414(-8),美浦,2023101151,01140,ファインニードル,ハーロンベイ,Elusive Quality,0.16891460381011114,1
16,8,17,ヘクトルテソーロ,牡3,57.0,木幡巧,畠山,450(-8),美浦,2023106757,01162,シルバーステート,ロマンテソーロ,ヴィクトワールピサ,-0.09480102791895337,2
17,8,18,ヤマニンアレシス,牡3,57.0,横山武,堀内,460(+2),美浦,2023104357,01170,イスラボニータ,ヤマニンアストレア,キングカメハメハ,-1.0910829584825747,11
