,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ビップディラン,牡4,58.0,松若,小椋,466(0),栗東,2022100382,01154,ミッキーグローリー,ビップシンドウ,ロードカナロア,-2.612195375260745,12
1,2,2,ベイリークロア,牡4,58.0,Ｍデムーロ,大久保,486(-4),栗東,2022104919,05212,エピファネイア,ディープジュエリー,ディープインパクト,-0.7749403715245692,7
2,2,3,ワンダーイロネ,牝4,56.0,高倉,渡辺,466(+4),栗東,2022100200,01130,カリフォルニアクローム,ホッコーユニバース,アグネスタキオン,-2.6339626703071426,13
3,3,4,ヴェストラン,牡5,58.0,藤懸,本田,448(+2),栗東,2021100695,01138,レインボーライン,アテナブルー,ジャングルポケット,-4.0056388979474935,15
4,3,5,エイヘンハールト,牡4,58.0,西村淳,高野,484(+8),栗東,2022105557,01171,ブリックスアンドモルタル,リバティハイツ,キングカメハメハ,1.8113107721251442,1
5,4,6,メイショウビストロ,牡4,56.0,△田山,岡田,442(-2),栗東,2022103251,01220,カリフォルニアクローム,メイショウオワラ,ディープブリランテ,-1.9588818105844468,9
6,4,7,スターペスショウマ,牡4,58.0,太宰,石橋,464(-8),栗東,2022106997,01037,リアルスティール,スターペスマリア,パイロ,0.3913135727391774,4
7,5,8,チリーゴールド,牝4,56.0,幸,飯田,428(+2),栗東,2022104905,00732,オルフェーヴル,チリーシルバー,Malibu Moon,-0.08373943783333446,6
8,5,9,フェイトライン,牡4,58.0,坂井,斉藤崇,524(+2),栗東,2022104992,01163,サトノアラジン,フェイトカラー,サクラバクシンオー,0.7535589572753083,3
9,6,10,テレプシコーラ,牝4,56.0,国分優,坂口,426(0),栗東,2022100457,01125,ルーラーシップ,キスオンザグリーン,オルフェーヴル,0.09508931759499469,5
10,6,11,エイカイカッシーナ,牝4,56.0,北村友,藤原,438(-6),栗東,2022104940,01102,エピファネイア,ノーブルスコア,ディープインパクト,-2.496965733284984,11
11,7,12,サニーサルサ,牝4,54.0,◇永島,高橋康,476(+6),栗東,2022105407,01187,マインドユアビスケッツ,チカアレグレ,ハーツクライ,1.262244137363001,2
12,7,13,リガーレ,牡4,58.0,荻野極,池江,512(-12),栗東,2022104556,01160,キズナ,シスタリーラヴ,Bellamy Road,-1.7771511582825772,8
13,8,14,ムーンライトラガー,牝4,56.0,池添,大久保,432(0),栗東,2022104710,01032,オルフェーヴル,オープンウォーター,Include,-1.985288367449272,10
14,8,15,リトルスカーレット,牝4,56.0,鮫島駿,柴田,494(0),栗東,2022104779,01157,キズナ,コーラルプリンセス,クロフネ,-2.6548401283275607,14
