,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マシン,牡2,56.0,団野,石坂,468(-10),栗東,2023105387,01180,クリソベリル  ,ラインダール  ,クロフネ  ,-0.6746336374465901,1
1,2,2,サイン,牡2,56.0,西村淳,佐藤悠,516(-4),栗東,2023106866,01171,キセキ  ,イヴ  ,ダイワメジャー  ,-1.588469994566521,3
2,3,3,マクローリン,牡2,52.0,★河原田,加藤公,468(+2),栗東,2023101994,01204,ヴァンゴッホ  ,ドリームライクエマ  ,Frankel  ,-2.697899365463087,5
3,4,4,グロリアス,牝2,55.0,田口,新谷,456(-2),栗東,2023102891,01208,マジェスティックウォリアー  Majestic Warrior(米)  ,オリーブティアラ  ,キングカメハメハ  ,-1.11292038616673,2
4,5,5,ロードステラート,牡2,56.0,富田,武英,502(+6),栗東,2023105838,01168,キタサンブラック  ,ブリュネット  ,ダイワメジャー  ,-2.400875873711047,4
5,6,6,ジーティースティア,牡2,56.0,鮫島駿,藤野,486(-10),栗東,2023107300,01157,ルーラーシップ  ,ラトゥールレディー  ,キンシャサノキセキ  ,-2.8551540662281183,6
6,7,7,ヴィエントデコラ,牡2,56.0,小沢,寺島,448(+4),栗東,2023103677,01185,ルヴァンスレーヴ  ,イッツオンリーアクティングダッド  Itsonlyactingdad(米)  ,Giant's Causeway  (米)  ,-3.7849775346501686,7
