,式別,馬番,配当,人気
0,単勝,14,170,1
1,複勝,14,110,2
2,複勝,8,470,6
3,複勝,3,240,4
4,枠連,5-8,2390,8
5,馬連,8-14,2920,8
6,ワイド,8-14,970,9
7,ワイド,3-14,430,4
8,ワイド,3-8,4170,31
9,馬単,14→8,4450,12
10,3連複,3-8-14,8450,21
11,3連単,14→8→3,22500,60
