,式別,馬番,配当,人気
0,単勝,5,200,1
1,複勝,5,130,1
2,複勝,15,820,8
3,複勝,3,520,7
4,枠連,3-8,730,3
5,馬連,5-15,4940,14
6,ワイド,5-15,1580,17
7,ワイド,3-5,990,12
8,ワイド,3-15,7240,43
9,馬単,5→15,5370,19
10,3連複,3-5-15,22260,51
11,3連単,5→15→3,77520,212
