,式別,馬番,配当,人気
0,単勝,10,310,2
1,複勝,10,110,1
2,複勝,8,120,2
3,複勝,5,120,3
4,枠連,7-8,390,1
5,馬連,8-10,460,2
6,ワイド,8-10,180,2
7,ワイド,5-10,150,1
8,ワイド,5-8,220,3
9,馬単,10→8,930,5
10,3連複,5-8-10,290,1
11,3連単,10→8→5,1920,4
