,式別,馬番,配当,人気
0,単勝,4,250,1
1,複勝,4,150,1
2,複勝,2,300,6
3,複勝,7,560,9
4,枠連,2-3,920,3
5,馬連,2-4,1400,4
6,ワイド,2-4,640,5
7,ワイド,4-7,1410,14
8,ワイド,2-7,3590,42
9,馬単,4→2,2170,5
10,3連複,2-4-7,11800,38
11,3連単,4→2→7,41490,117
