,式別,馬番,配当,人気
0,単勝,9,240,1
1,複勝,9,180,2
2,複勝,8,470,9
3,複勝,5,430,8
4,枠連,6-6,3470,16
5,馬連,8-9,3350,13
6,ワイド,8-9,1470,19
7,ワイド,5-9,1460,18
8,ワイド,5-8,3340,37
9,馬単,9→8,5250,18
10,3連複,5-8-9,19740,69
11,3連単,9→8→5,71170,249
