,式別,馬番,配当,人気
0,単勝,7,990,4
1,複勝,7,340,4
2,複勝,6,300,3
3,複勝,11,260,2
4,枠連,6-6,2520,8
5,馬連,6-7,2350,9
6,ワイド,6-7,530,9
7,ワイド,7-11,510,6
8,ワイド,6-11,500,5
9,馬単,7→6,5670,20
10,3連複,6-7-11,3400,15
11,3連単,7→6→11,29740,92
