,式別,馬番,配当,人気
0,単勝,13,300,1
1,複勝,13,150,1
2,複勝,15,210,4
3,複勝,8,550,8
4,枠連,7-8,530,2
5,馬連,13-15,790,2
6,ワイド,13-15,380,2
7,ワイド,8-13,950,10
8,ワイド,8-15,2090,21
9,馬単,13→15,1510,3
10,3連複,8-13-15,5690,16
11,3連単,13→15→8,18680,48
