,式別,馬番,配当,人気
0,単勝,9,380,2
1,複勝,9,200,2
2,複勝,7,230,3
3,複勝,2,390,6
4,枠連,4-5,1700,6
5,馬連,7-9,2040,6
6,ワイド,7-9,740,6
7,ワイド,2-9,1010,10
8,ワイド,2-7,1460,17
9,馬単,9→7,2930,9
10,3連複,2-7-9,7120,22
11,3連単,9→7→2,20870,68
