,式別,馬番,配当,人気
0,単勝,11,930,6
1,複勝,11,300,6
2,複勝,14,290,5
3,複勝,7,640,7
4,枠連,7-8,1230,4
5,馬連,11-14,3020,14
6,ワイド,11-14,1280,15
7,ワイド,7-11,3010,30
8,ワイド,7-14,3150,32
9,馬単,11→14,7090,29
10,3連複,7-11-14,26380,88
11,3連単,11→14→7,111890,348
