,式別,馬番,配当,人気
0,単勝,17,460,2
1,複勝,17,180,2
2,複勝,18,930,11
3,複勝,15,150,1
4,枠連,8-8,4530,16
5,馬連,17-18,10210,32
6,ワイド,17-18,2700,31
7,ワイド,15-17,330,1
8,ワイド,15-18,2530,30
9,馬単,17→18,11770,46
10,3連複,15-17-18,10070,31
11,3連単,17→18→15,71170,223
