,式別,馬番,配当,人気
0,単勝,12,1400,7
1,複勝,12,360,7
2,複勝,10,270,4
3,複勝,11,550,9
4,枠連,6-7,1310,7
5,馬連,10-12,4180,20
6,ワイド,10-12,1540,22
7,ワイド,11-12,3330,44
8,ワイド,10-11,2060,30
9,馬単,12→10,9420,45
10,3連複,10-11-12,20530,86
11,3連単,12→10→11,117880,476
