,式別,馬番,配当,人気
0,単勝,6,630,3
1,複勝,6,160,4
2,複勝,1,110,1
3,複勝,2,310,6
4,枠連,1-3,540,2
5,馬連,1-6,580,2
6,ワイド,1-6,260,2
7,ワイド,2-6,900,11
8,ワイド,1-2,450,6
9,馬単,6→1,1670,5
10,3連複,1-2-6,1650,4
11,3連単,6→1→2,10950,33
