,式別,馬番,配当,人気
0,単勝,11,470,2
1,複勝,11,170,2
2,複勝,12,320,8
3,複勝,13,160,1
4,枠連,6-7,820,1
5,馬連,11-12,2670,12
6,ワイド,11-12,870,12
7,ワイド,11-13,410,1
8,ワイド,12-13,760,9
9,馬単,11→12,4810,21
10,3連複,11-12-13,3310,6
11,3連単,11→12→13,19680,47
