,式別,馬番,配当,人気
0,単勝,11,350,1
1,複勝,11,150,1
2,複勝,7,170,3
3,複勝,4,260,6
4,枠連,4-6,500,1
5,馬連,7-11,770,1
6,ワイド,7-11,350,2
7,ワイド,4-11,770,13
8,ワイド,4-7,710,8
9,馬単,11→7,1580,1
10,3連複,4-7-11,2420,5
11,3連単,11→7→4,10060,16
