,式別,馬番,配当,人気
0,単勝,2,190,1
1,複勝,2,140,1
2,複勝,16,1860,13
3,複勝,12,310,5
4,枠連,1-8,1500,6
5,馬連,2-16,13250,25
6,ワイド,2-16,4100,30
7,ワイド,2-12,580,5
8,ワイド,12-16,9930,59
9,馬単,2→16,16650,38
10,3連複,2-12-16,32130,67
11,3連単,2→16→12,144800,320
