,式別,馬番,配当,人気
0,単勝,4,600,3
1,複勝,4,260,4
2,複勝,5,290,6
3,複勝,11,250,5
4,枠連,4-4,4130,16
5,馬連,4-5,3800,16
6,ワイド,4-5,1820,25
7,ワイド,4-11,1450,17
8,ワイド,5-11,1580,21
9,馬単,4→5,6060,23
10,3連複,4-5-11,13110,50
11,3連単,4→5→11,67270,264
