,式別,馬番,配当,人気
0,単勝,4,4650,11
1,複勝,4,1010,11
2,複勝,5,280,4
3,複勝,9,660,9
4,枠連,4-5,6620,20
5,馬連,4-5,10690,30
6,ワイド,4-5,2590,29
7,ワイド,4-9,11290,61
8,ワイド,5-9,4720,40
9,馬単,4→5,31340,73
10,3連複,4-5-9,150970,170
11,3連単,4→5→9,1058930,1
