,式別,馬番,配当,人気
0,単勝,14,2440,13
1,複勝,14,800,13
2,複勝,2,660,11
3,複勝,8,520,7
4,枠連,1-7,3740,18
5,馬連,2-14,43110,116
6,ワイド,2-14,9160,106
7,ワイド,8-14,6510,85
8,ワイド,2-8,5960,78
9,馬単,14→2,75260,221
10,3連複,2-8-14,273970,603
11,3連単,14→2→8,2089700,3
