,式別,馬番,配当,人気
0,単勝,3,560,2
1,複勝,3,150,2
2,複勝,2,110,1
3,複勝,7,320,7
4,枠連,2-3,390,1
5,馬連,2-3,370,1
6,ワイド,2-3,190,1
7,ワイド,3-7,1020,11
8,ワイド,2-7,500,5
9,馬単,3→2,1180,4
10,3連複,2-3-7,1680,3
11,3連単,3→2→7,10970,27
