,式別,馬番,配当,人気
0,単勝,14,510,2
1,複勝,14,220,2
2,複勝,11,550,10
3,複勝,16,470,7
4,枠連,6-7,1400,5
5,馬連,11-14,3610,11
6,ワイド,11-14,1400,12
7,ワイド,14-16,1360,11
8,ワイド,11-16,3050,38
9,馬単,14→11,5650,14
10,3連複,11-14-16,13870,43
11,3連単,14→11→16,56890,145
