,式別,馬番,配当,人気
0,単勝,3,330,1
1,複勝,3,170,2
2,複勝,14,440,7
3,複勝,10,480,8
4,枠連,2-7,1180,4
5,馬連,3-14,3130,12
6,ワイド,3-14,1130,11
7,ワイド,3-10,1680,16
8,ワイド,10-14,4040,44
9,馬単,3→14,4240,13
10,3連複,3-10-14,22800,74
11,3連単,3→14→10,87340,271
